    0.317501323211837660E+00    0.290184749065461922E+01    0.159540124547638911E+02    0.123606919614245325E+01    0.125149670956122416E+01    0.914127708923474364E-01    0.607605497780273573E+01    0.747198331433919331E-02    0.962715175173295634E+00    0.632231445535181846E+00    0.888922940345336809E+00   -0.868265035613558500E-01   -0.371768261838942854E+05
    0.317501323211837660E+00    0.290184749065461922E+01    0.159540124547638911E+02    0.123606919614245325E+01    0.125149670956122416E+01    0.914127708923474364E-01    0.607605497780273573E+01    0.747198331433919331E-02    0.962715175173295634E+00    0.632231445535181846E+00    0.888922940345336809E+00   -0.868265035613558500E-01   -0.371768261838942854E+05
    0.319179937520012003E+00    0.291920864925088352E+01    0.159578394905997172E+02    0.126045721717555348E+01    0.122694038731670174E+01    0.946954305781650268E-01    0.606725332368182713E+01    0.824616064796750495E-02    0.818799770376881453E+00    0.415069756639961762E+00    0.108499850748601223E+01   -0.877100952776210530E-01   -0.371768218148873784E+05
    0.318612407676141074E+00    0.291751592280450289E+01    0.159257785668687752E+02    0.124766011334350280E+01    0.123749768369162205E+01    0.894894010331459822E-01    0.607360004365919171E+01    0.640992736901516008E-01    0.917664730223059610E+00    0.314304907682439960E+00    0.110632204745185203E+01   -0.872151402461636416E-01   -0.371768215609184408E+05
    0.318612407676141074E+00    0.291751592280450289E+01    0.159257785668687752E+02    0.124766011334350280E+01    0.123749768369162205E+01    0.894894010331459822E-01    0.607360004365919171E+01    0.640992736901516008E-01    0.917664730223059610E+00    0.314304907682439960E+00    0.110632204745185203E+01   -0.872151402461636416E-01   -0.371768215609184408E+05
    0.314737230395596423E+00    0.290877744156620821E+01    0.159410719974627604E+02    0.121129281327517302E+01    0.127746326449058345E+01    0.949491730293119812E-01    0.607131906385821907E+01    0.284567603491083024E-01    0.103710914774757623E+01    0.313994612859964273E+00    0.857371377445393601E+00   -0.873426869144478812E-01   -0.371768193236310326E+05
    0.313268135497030531E+00    0.290904060270572273E+01    0.159437154783715265E+02    0.123763469259664283E+01    0.125076250912224873E+01    0.858892561601596743E-01    0.607420398798938788E+01    0.171868892411264837E-01    0.983001127848221690E+00    0.316797279026727774E+00    0.109236747640330800E+01   -0.881704674871498228E-01   -0.371768184162231628E+05
    0.313268135497030531E+00    0.290904060270572273E+01    0.159437154783715265E+02    0.123763469259664283E+01    0.125076250912224873E+01    0.858892561601596743E-01    0.607420398798938788E+01    0.171868892411264837E-01    0.983001127848221690E+00    0.316797279026727774E+00    0.109236747640330800E+01   -0.881704674871498228E-01   -0.371768184162231628E+05
    0.329270961178768418E+00    0.295245462379694201E+01    0.159981044102014920E+02    0.124089682024163706E+01    0.125158861701322355E+01    0.942787434940771663E-01    0.607469442908195845E+01    0.177315268093939347E-01    0.892918957271967684E+00    0.187980178099034390E+00    0.102985682174236226E+01   -0.892508801802197604E-01   -0.371768165753458015E+05
    0.328696281557745662E+00    0.293262968993879669E+01    0.159742143716433063E+02    0.119999632442635118E+01    0.128561230370629787E+01    0.957747608282290969E-01    0.606944726620517550E+01    0.596030831590256202E-01    0.115045142543480394E+01    0.134039244598267104E+00    0.980966655617880767E+00   -0.880164793822402758E-01   -0.371768152145795611E+05
    0.328696281557745662E+00    0.293262968993879669E+01    0.159742143716433063E+02    0.119999632442635118E+01    0.128561230370629787E+01    0.957747608282290969E-01    0.606944726620517550E+01    0.596030831590256202E-01    0.115045142543480394E+01    0.134039244598267104E+00    0.980966655617880767E+00   -0.880164793822402758E-01   -0.371768152145795611E+05
    0.329009323196915004E+00    0.290738985345888423E+01    0.159689172727470101E+02    0.123695171689819561E+01    0.125710219403603141E+01    0.982683030261294471E-01    0.607233301688715876E+01    0.486841251737578987E-01    0.972821473022301819E+00    0.174189136902459102E+00    0.887248851133045746E+00   -0.874962181783289772E-01   -0.371768147998930290E+05
    0.329009323196915004E+00    0.290738985345888423E+01    0.159689172727470101E+02    0.123695171689819561E+01    0.125710219403603141E+01    0.982683030261294471E-01    0.607233301688715876E+01    0.486841251737578987E-01    0.972821473022301819E+00    0.174189136902459102E+00    0.887248851133045746E+00   -0.874962181783289772E-01   -0.371768147998930290E+05
    0.324230704109986445E+00    0.290256658577322479E+01    0.158767643926813840E+02    0.124822787795371348E+01    0.124143289458791517E+01    0.899370838451161586E-01    0.607284963205767170E+01    0.617137841717382146E-02    0.115623701078681207E+01    0.342810766477880446E+00    0.101381484232811081E+01   -0.877684364142695683E-01   -0.371768094138242741E+05
    0.324230704109986445E+00    0.290256658577322479E+01    0.158767643926813840E+02    0.124822787795371348E+01    0.124143289458791517E+01    0.899370838451161586E-01    0.607284963205767170E+01    0.617137841717382146E-02    0.115623701078681207E+01    0.342810766477880446E+00    0.101381484232811081E+01   -0.877684364142695683E-01   -0.371768094138242741E+05
    0.320096861675339572E+00    0.292427083414479316E+01    0.159869567635240131E+02    0.123394951704847666E+01    0.125289454459471283E+01    0.849048341957163583E-01    0.607638519364888996E+01    0.190773460608628237E-01    0.112704872461420980E+01    0.820699628733161490E+00    0.105999575424285597E+01   -0.889002350380186657E-01   -0.371768083293018790E+05
    0.320096861675339572E+00    0.292427083414479316E+01    0.159869567635240131E+02    0.123394951704847666E+01    0.125289454459471283E+01    0.849048341957163583E-01    0.607638519364888996E+01    0.190773460608628237E-01    0.112704872461420980E+01    0.820699628733161490E+00    0.105999575424285597E+01   -0.889002350380186657E-01   -0.371768083293018790E+05
    0.314870348887003493E+00    0.292840481231757632E+01    0.159846357451301131E+02    0.125988122667558811E+01    0.122480584270603621E+01    0.909037217042344275E-01    0.607157172258556166E+01    0.587500516948792489E-01    0.946956676391699226E+00    0.931012852199402108E-01    0.100083465142996819E+01   -0.889252140944231384E-01   -0.371768075054716319E+05
    0.319250468130748588E+00    0.290869810818003494E+01    0.159531986772609677E+02    0.128299020657057650E+01    0.121043293983343014E+01    0.916035798909804466E-01    0.607503099706830252E+01    0.186034208191949886E-01    0.916244054310745959E+00    0.408251321677072454E+00    0.100357642575920081E+01   -0.879954009948214488E-01   -0.371768059740890967E+05
    0.319250468130748588E+00    0.290869810818003494E+01    0.159531986772609677E+02    0.128299020657057650E+01    0.121043293983343014E+01    0.916035798909804466E-01    0.607503099706830252E+01    0.186034208191949886E-01    0.916244054310745959E+00    0.408251321677072454E+00    0.100357642575920081E+01   -0.879954009948214488E-01   -0.371768059740890967E+05
    0.325324762771919573E+00    0.292636271496738809E+01    0.159893093544382090E+02    0.125008571040984084E+01    0.125280677261466789E+01    0.907198318663013231E-01    0.607207432491946442E+01    0.255605648135532465E-01    0.985791722166760032E+00    0.540359680082656779E+00    0.111736198922816254E+01   -0.880823496944516671E-01   -0.371768053578945182E+05
    0.325324762771919573E+00    0.292636271496738809E+01    0.159893093544382090E+02    0.125008571040984084E+01    0.125280677261466789E+01    0.907198318663013231E-01    0.607207432491946442E+01    0.255605648135532465E-01    0.985791722166760032E+00    0.540359680082656779E+00    0.111736198922816254E+01   -0.880823496944516671E-01   -0.371768053578945182E+05
    0.322239294403224186E+00    0.294414362422594866E+01    0.159970676918291268E+02    0.126660523256528879E+01    0.122512905301913011E+01    0.968148716953976113E-01    0.607402036775142928E+01    0.322169791338009562E-01    0.942758411585038369E+00    0.463572552184925601E+00    0.888957357384896341E+00   -0.888639640521780572E-01   -0.371768046960359425E+05
    0.322239294403224186E+00    0.294414362422594866E+01    0.159970676918291268E+02    0.126660523256528879E+01    0.122512905301913011E+01    0.968148716953976113E-01    0.607402036775142928E+01    0.322169791338009562E-01    0.942758411585038369E+00    0.463572552184925601E+00    0.888957357384896341E+00   -0.888639640521780572E-01   -0.371768046960359425E+05
    0.330376243323834806E+00    0.291568975415587417E+01    0.159804148898898291E+02    0.121839994818660147E+01    0.127107798060182686E+01    0.949019870793453291E-01    0.606957480173102937E+01    0.624257346019247289E-01    0.106012011020324226E+01    0.276702487229541771E+00    0.983686561442434715E+00   -0.878034020367947365E-01   -0.371768046922067806E+05
    0.328392854130547085E+00    0.292350752469996822E+01    0.159358498763724441E+02    0.122399636148317348E+01    0.126774081400284766E+01    0.935101855440323010E-01    0.607560210503963205E+01    0.642602502102544437E-01    0.104216207157468821E+01    0.745927706837417492E+00    0.879127256086070119E+00   -0.881855773851162594E-01   -0.371768042726740896E+05
    0.328392854130547085E+00    0.292350752469996822E+01    0.159358498763724441E+02    0.122399636148317348E+01    0.126774081400284766E+01    0.935101855440323010E-01    0.607560210503963205E+01    0.642602502102544437E-01    0.104216207157468821E+01    0.745927706837417492E+00    0.879127256086070119E+00   -0.881855773851162594E-01   -0.371768042726740896E+05
    0.318629021495659637E+00    0.293317243867392108E+01    0.159868749477294649E+02    0.123598687680226060E+01    0.125101908435464981E+01    0.865327788938462378E-01    0.608124053694518540E+01    0.394957909015525924E-01    0.925422074727547006E+00    0.706955172383074149E+00    0.127025946209057916E+01   -0.891201989935398453E-01   -0.371768040025860028E+05
    0.320277267297551016E+00    0.291482526846046275E+01    0.159547989682439244E+02    0.123529100916258683E+01    0.125999440827781428E+01    0.852859753219971650E-01    0.607143066241578122E+01    0.268572106438593784E-01    0.908553176097079640E+00    0.123927780290909277E-01    0.116598408103836881E+01   -0.869496689350733598E-01   -0.371768026474717044E+05
    0.320277267297551016E+00    0.291482526846046275E+01    0.159547989682439244E+02    0.123529100916258683E+01    0.125999440827781428E+01    0.852859753219971650E-01    0.607143066241578122E+01    0.268572106438593784E-01    0.908553176097079640E+00    0.123927780290909277E-01    0.116598408103836881E+01   -0.869496689350733598E-01   -0.371768026474717044E+05
    0.330175440641947648E+00    0.292804650655673271E+01    0.159482004066952463E+02    0.121163943175406374E+01    0.127624721227049620E+01    0.966945001128382414E-01    0.607012328382685684E+01    0.879280808888544124E-01    0.106686783879834790E+01    0.283869674473253175E+00    0.965200008300624024E+00   -0.879343361198547946E-01   -0.371768023136002012E+05
    0.330175440641947648E+00    0.292804650655673271E+01    0.159482004066952463E+02    0.121163943175406374E+01    0.127624721227049620E+01    0.966945001128382414E-01    0.607012328382685684E+01    0.879280808888544124E-01    0.106686783879834790E+01    0.283869674473253175E+00    0.965200008300624024E+00   -0.879343361198547946E-01   -0.371768023136002012E+05
    0.335304453512813905E+00    0.291543219848859714E+01    0.159715109078005888E+02    0.124048816165008025E+01    0.124676766275326978E+01    0.921995547962491668E-01    0.607748417453116652E+01    0.194259185100614309E-01    0.747854103128116066E+00    0.203172481694939122E+00    0.111433399848672154E+01   -0.875702075376848521E-01   -0.371768018446546193E+05
    0.325405226001160452E+00    0.292675973460645267E+01    0.159676794964216455E+02    0.125304996070162589E+01    0.123697256253213173E+01    0.882505953764238515E-01    0.607582441238262039E+01    0.110081196822692517E+00    0.106037911204696922E+01    0.435673464440803904E+00    0.110836006640801132E+01   -0.881427534217478770E-01   -0.371768018089561956E+05
    0.312219675764100368E+00    0.292262832422319452E+01    0.159487069652628080E+02    0.124734190117931409E+01    0.124678311280477860E+01    0.836758681582245867E-01    0.607929312462272264E+01    0.133975227383904220E-01    0.117999230326920834E+01    0.411420432690287441E+00    0.101141762864772433E+01   -0.893218899034543268E-01   -0.371767992456418942E+05
    0.312219675764100368E+00    0.292262832422319452E+01    0.159487069652628080E+02    0.124734190117931409E+01    0.124678311280477860E+01    0.836758681582245867E-01    0.607929312462272264E+01    0.133975227383904220E-01    0.117999230326920834E+01    0.411420432690287441E+00    0.101141762864772433E+01   -0.893218899034543268E-01   -0.371767992456418942E+05
