    0.319628417468252712E+00    0.145124613415575077E+01    0.140918979224029428E+02    0.103795348790207420E+01    0.229516600106849911E+01    0.216924405405798326E+00    0.366820421546417919E+00    0.545819682655492144E+01    0.609778447378485389E+01    0.264146675382913898E+01    0.259478148234378148E+00    0.840718597770573117E+00    0.611017408132106610E+01    0.573942927474165820E+01    0.112516062040789655E+01    0.111547038415225974E+01    0.199205256256559077E+00    0.919757206033333552E+00    0.454876744045219272E+00    0.499878196895548799E+00   -0.363223779274248736E+05
    0.331635167181788704E+00    0.152793329339250761E+01    0.131951675368692385E+02    0.855965858182699879E+00    0.226610278941625598E+01    0.279957512362420391E+00    0.327695555533501770E+00    0.527010304863244361E+01    0.611784090350158394E+01    0.252383938709498956E+01    0.311696956666247027E+00    0.883416599668851110E+00    0.612234053815452128E+01    0.566892666802483980E+01    0.797412736665932820E+00    0.998381123239874491E+00    0.194113960859351287E+00    0.106427510770086498E+01    0.458860515386578238E+00    0.497652719209061178E+00   -0.363223775375976838E+05
    0.331635167181788704E+00    0.152793329339250761E+01    0.131951675368692385E+02    0.855965858182699879E+00    0.226610278941625598E+01    0.279957512362420391E+00    0.327695555533501770E+00    0.527010304863244361E+01    0.611784090350158394E+01    0.252383938709498956E+01    0.311696956666247027E+00    0.883416599668851110E+00    0.612234053815452128E+01    0.566892666802483980E+01    0.797412736665932820E+00    0.998381123239874491E+00    0.194113960859351287E+00    0.106427510770086498E+01    0.458860515386578238E+00    0.497652719209061178E+00   -0.363223775375976838E+05
    0.333217905618451660E+00    0.130510836852200063E+01    0.126526543507754248E+02    0.109243542081465272E+01    0.230515665626049415E+01    0.283979715513184849E+00    0.295153495773281371E+00    0.542971910811933167E+01    0.610797869812431671E+01    0.262906708708532610E+01    0.256894368877761015E+00    0.823751269203151448E+00    0.611135656423863072E+01    0.554960984568563731E+01    0.482312532131162708E+00    0.111594072213851536E+01    0.144199351328033687E+00    0.913838708953812473E+00    0.456584820292172511E+00    0.498129101738589153E+00   -0.363223772460367254E+05
    0.333217905618451660E+00    0.130510836852200063E+01    0.126526543507754248E+02    0.109243542081465272E+01    0.230515665626049415E+01    0.283979715513184849E+00    0.295153495773281371E+00    0.542971910811933167E+01    0.610797869812431671E+01    0.262906708708532610E+01    0.256894368877761015E+00    0.823751269203151448E+00    0.611135656423863072E+01    0.554960984568563731E+01    0.482312532131162708E+00    0.111594072213851536E+01    0.144199351328033687E+00    0.913838708953812473E+00    0.456584820292172511E+00    0.498129101738589153E+00   -0.363223772460367254E+05
    0.328629118546548860E+00    0.132424606752050122E+01    0.141081178625540886E+02    0.112214485426582455E+01    0.238748121499318300E+01    0.120451051676924645E+00    0.592346943868884757E+00    0.559556939743993453E+01    0.610749406536961192E+01    0.268751244907207409E+01    0.230635932233818342E+00    0.812576437718866007E+00    0.610382175137046978E+01    0.512792912126117439E+01    0.719147770965973487E+00    0.104428365180960725E+01    0.279223548542257338E+00    0.113887293985226701E+01    0.457444375884732857E+00   -0.498477664314727176E+00   -0.363223772458729072E+05
    0.328629118546548860E+00    0.132424606752050122E+01    0.141081178625540886E+02    0.112214485426582455E+01    0.238748121499318300E+01    0.120451051676924645E+00    0.592346943868884757E+00    0.559556939743993453E+01    0.610749406536961192E+01    0.268751244907207409E+01    0.230635932233818342E+00    0.812576437718866007E+00    0.610382175137046978E+01    0.512792912126117439E+01    0.719147770965973487E+00    0.104428365180960725E+01    0.279223548542257338E+00    0.113887293985226701E+01    0.457444375884732857E+00   -0.498477664314727176E+00   -0.363223772458729072E+05
    0.320652972087307975E+00    0.126758200141306787E+01    0.127992716446733752E+02    0.106805928992443011E+01    0.216282686499148058E+01    0.784727449209097622E-01    0.915944689787471011E+00    0.567474177538250135E+01    0.608240193915776928E+01    0.257735123888049644E+01    0.278353171639906860E+00    0.884634944491539121E+00    0.609874267692671346E+01    0.550565522418355702E+01    0.668036570794065199E+00    0.960376089967383662E+00    0.331039425698620993E+00    0.118226496695197025E+01    0.452631366732731966E+00    0.496583055547856977E+00   -0.363223771240488932E+05
    0.319175181673661990E+00    0.168371829098593451E+01    0.151639265248736166E+02    0.900982492007431301E+00    0.216437584026293717E+01    0.104213423967643465E+00    0.611630244982659055E+00    0.567360414427438720E+01    0.612186264344031450E+01    0.257614697537427295E+01    0.300575638810198498E+00    0.887816674052483767E+00    0.611238408552176082E+01    0.516186954049957247E+01    0.770975806438725209E+00    0.106570825624972532E+01    0.131304465560367262E+00    0.100169223792504258E+01    0.454733105775039448E+00    0.498773938732737343E+00   -0.363223768356708460E+05
    0.319175181673661990E+00    0.168371829098593451E+01    0.151639265248736166E+02    0.900982492007431301E+00    0.216437584026293717E+01    0.104213423967643465E+00    0.611630244982659055E+00    0.567360414427438720E+01    0.612186264344031450E+01    0.257614697537427295E+01    0.300575638810198498E+00    0.887816674052483767E+00    0.611238408552176082E+01    0.516186954049957247E+01    0.770975806438725209E+00    0.106570825624972532E+01    0.131304465560367262E+00    0.100169223792504258E+01    0.454733105775039448E+00    0.498773938732737343E+00   -0.363223768356708460E+05
    0.330208959952466075E+00    0.157719899287997256E+01    0.151739616864106921E+02    0.104014279257454390E+01    0.233726607880754189E+01    0.235654309086647668E+00    0.317588492770218445E+00    0.527507409629690383E+01    0.611380736435953231E+01    0.261895462742851004E+01    0.245922114616850485E+00    0.850684844610850810E+00    0.611491322052155439E+01    0.528339063746602910E+01    0.492576695305658174E+00    0.125702552564426218E+01    0.140697850824899384E+00    0.856889431002738844E+00    0.455551389018223674E+00    0.499962641851196210E+00   -0.363223701910227755E+05
    0.322785403681814409E+00    0.132438029126304935E+01    0.124877115653891479E+02    0.104342521815237266E+01    0.226724693815739498E+01    0.339993231634768744E+00    0.229587978981750263E+00    0.550747809080611983E+01    0.611345987300098592E+01    0.259786303659510631E+01    0.268449839656692890E+00    0.856756375321731212E+00    0.611502028749997173E+01    0.558636359365286328E+01    0.657357610224664546E+00    0.998860244401125419E+00    0.242121931566511267E+00    0.999197328165596588E+00    0.455556398319086786E+00    0.497786940150220958E+00   -0.363223697801481685E+05
    0.323094425110774297E+00    0.160496419246743183E+01    0.148802362602663685E+02    0.100298111470479245E+01    0.226988809497463073E+01    0.669594207093820865E-01    0.996226763227883061E+00    0.527247997194467377E+01    0.611374980316773886E+01    0.259228770413159726E+01    0.253309047762341477E+00    0.888260144212273173E+00    0.612165896550154898E+01    0.533119413031586564E+01    0.528343627707926533E+00    0.972569424104168023E+00    0.162045470073994419E+00    0.108903231819635726E+01    0.455631441701234485E+00    0.499155339628051031E+00   -0.363223678636353943E+05
    0.323094425110774297E+00    0.160496419246743183E+01    0.148802362602663685E+02    0.100298111470479245E+01    0.226988809497463073E+01    0.669594207093820865E-01    0.996226763227883061E+00    0.527247997194467377E+01    0.611374980316773886E+01    0.259228770413159726E+01    0.253309047762341477E+00    0.888260144212273173E+00    0.612165896550154898E+01    0.533119413031586564E+01    0.528343627707926533E+00    0.972569424104168023E+00    0.162045470073994419E+00    0.108903231819635726E+01    0.455631441701234485E+00    0.499155339628051031E+00   -0.363223678636353943E+05
    0.333840139856604323E+00    0.161404718440838568E+01    0.144623941721654710E+02    0.952561383691144847E+00    0.229357138148959550E+01    0.152961183330771910E+00    0.490937020960427684E+00    0.570136670226717257E+01    0.612877442963464869E+01    0.267610407807150619E+01    0.279326897923136641E+00    0.830005064764930189E+00    0.612505718016836376E+01    0.579571975475288959E+01    0.920269706252643260E+00    0.116090771591960329E+01    0.935272753836665360E-01    0.976445291681149130E+00    0.456802632259945884E+00   -0.499724223320161198E+00   -0.363223666940445473E+05
    0.333840139856604323E+00    0.161404718440838568E+01    0.144623941721654710E+02    0.952561383691144847E+00    0.229357138148959550E+01    0.152961183330771910E+00    0.490937020960427684E+00    0.570136670226717257E+01    0.612877442963464869E+01    0.267610407807150619E+01    0.279326897923136641E+00    0.830005064764930189E+00    0.612505718016836376E+01    0.579571975475288959E+01    0.920269706252643260E+00    0.116090771591960329E+01    0.935272753836665360E-01    0.976445291681149130E+00    0.456802632259945884E+00   -0.499724223320161198E+00   -0.363223666940445473E+05
    0.330689199944434187E+00    0.142078112813615198E+01    0.128718418388415010E+02    0.981909197902972819E+00    0.228556333287128277E+01    0.925719315244090124E-01    0.980653825043822147E+00    0.552633443587360418E+01    0.610733656903639854E+01    0.253974232297920732E+01    0.283800366884929212E+00    0.875106497581620180E+00    0.611882475135493387E+01    0.562656391680178647E+01    0.689631603001176430E+00    0.100570826196400120E+01    0.160184940452302887E+00    0.951290850633668028E+00    0.457643346024941833E+00    0.497305964750358487E+00   -0.363223666807820628E+05
    0.330689199944434187E+00    0.142078112813615198E+01    0.128718418388415010E+02    0.981909197902972819E+00    0.228556333287128277E+01    0.925719315244090124E-01    0.980653825043822147E+00    0.552633443587360418E+01    0.610733656903639854E+01    0.253974232297920732E+01    0.283800366884929212E+00    0.875106497581620180E+00    0.611882475135493387E+01    0.562656391680178647E+01    0.689631603001176430E+00    0.100570826196400120E+01    0.160184940452302887E+00    0.951290850633668028E+00    0.457643346024941833E+00    0.497305964750358487E+00   -0.363223666807820628E+05
    0.315129547616289585E+00    0.121753588714715111E+01    0.129097397549360302E+02    0.110967588029068809E+01    0.218690152911283020E+01    0.201780703759632613E+00    0.375145520520510700E+00    0.531331318480117076E+01    0.607898056024802269E+01    0.261421179288959049E+01    0.267387529780226174E+00    0.854333550337413650E+00    0.609856096066758280E+01    0.529763871561752886E+01    0.747421348893322901E+00    0.103423819243508297E+01    0.159311392978373045E+00    0.915894208943332733E+00    0.453668507425802114E+00    0.498538732511161431E+00   -0.363223656695940299E+05
    0.315129547616289585E+00    0.121753588714715111E+01    0.129097397549360302E+02    0.110967588029068809E+01    0.218690152911283020E+01    0.201780703759632613E+00    0.375145520520510700E+00    0.531331318480117076E+01    0.607898056024802269E+01    0.261421179288959049E+01    0.267387529780226174E+00    0.854333550337413650E+00    0.609856096066758280E+01    0.529763871561752886E+01    0.747421348893322901E+00    0.103423819243508297E+01    0.159311392978373045E+00    0.915894208943332733E+00    0.453668507425802114E+00    0.498538732511161431E+00   -0.363223656695940299E+05
    0.335924512479112036E+00    0.136585331208417271E+01    0.132674583024350454E+02    0.101181012459220754E+01    0.230903122777375103E+01    0.107670570880810945E+00    0.864094601515082994E+00    0.546988758906631922E+01    0.610437487039325255E+01    0.267357472148429132E+01    0.286661883731243738E+00    0.750107090693343581E+00    0.610242488824619311E+01    0.547163553000066383E+01    0.934181197469792002E+00    0.100946150386181044E+01    0.111874806690233100E+00    0.868854214305698758E+00    0.456950235892768286E+00   -0.499438732933211949E+00   -0.363223652536405425E+05
    0.329760516474279175E+00    0.162943252489175672E+01    0.146656087136742705E+02    0.989662359076412979E+00    0.227133600909761801E+01    0.315565994379606918E+00    0.243609750301019085E+00    0.541639509026860289E+01    0.610869282007770131E+01    0.261775531817841989E+01    0.260847695098464394E+00    0.838696313041058739E+00    0.611154405775611309E+01    0.537391032352364384E+01    0.904355001787699120E+00    0.955145166489308695E+00    0.528904808527091763E+00    0.994694666833094376E+00    0.454875422398387186E+00    0.497642298909845349E+00   -0.363223643329145416E+05
    0.318769074636453043E+00    0.154089917123337061E+01    0.148574439432752179E+02    0.102558279978246758E+01    0.216278165073056083E+01    0.956078749056255978E-01    0.597336413997918259E+00    0.571370420555041569E+01    0.611099627020597591E+01    0.257170897297175571E+01    0.280904089824339287E+00    0.918141445583394500E+00    0.611367584198896452E+01    0.548929048017622279E+01    0.630909843725970365E+00    0.991278982820424481E+00    0.287127283751591134E+00    0.110489852435562597E+01    0.451386748604373222E+00    0.497296173285402099E+00   -0.363223637352041842E+05
    0.309848687378626031E+00    0.141729518001152366E+01    0.139632782763243810E+02    0.104654593409696961E+01    0.229174501677871811E+01    0.104558329963720165E+00    0.684599188694972827E+00    0.543632140425340538E+01    0.609764371611134415E+01    0.263660906626860880E+01    0.254133814813170711E+00    0.858222005341690353E+00    0.610532428957946571E+01    0.561758208113566582E+01    0.854102827196946857E+00    0.877406985490546631E+00    0.148604450695995257E-01    0.107915275356304807E+01    0.454717913891927950E+00    0.499162449634440675E+00   -0.363223609286697611E+05
    0.309848687378626031E+00    0.141729518001152366E+01    0.139632782763243810E+02    0.104654593409696961E+01    0.229174501677871811E+01    0.104558329963720165E+00    0.684599188694972827E+00    0.543632140425340538E+01    0.609764371611134415E+01    0.263660906626860880E+01    0.254133814813170711E+00    0.858222005341690353E+00    0.610532428957946571E+01    0.561758208113566582E+01    0.854102827196946857E+00    0.877406985490546631E+00    0.148604450695995257E-01    0.107915275356304807E+01    0.454717913891927950E+00    0.499162449634440675E+00   -0.363223609286697611E+05
    0.327667068082066637E+00    0.159914209672024255E+01    0.145109212497468647E+02    0.967167236735461566E+00    0.226193496904940439E+01    0.769238951547382699E-01    0.929935939380613030E+00    0.520027949478882423E+01    0.611535638273582904E+01    0.254011010616767230E+01    0.272357501078861142E+00    0.897794449040578257E+00    0.611551829409472081E+01    0.535240708964884604E+01    0.431846509998187134E+00    0.971652842788698567E+00    0.861114163535873361E-01    0.106405108391798864E+01    0.455024719326534210E+00    0.497547722568554951E+00   -0.363223605042558193E+05
    0.306667900015457073E+00    0.127229565629896202E+01    0.130320147784546450E+02    0.103686898990736198E+01    0.219691016540547501E+01    0.124721659657343359E+00    0.529012961685062622E+00    0.564040672279495947E+01    0.609912576684981733E+01    0.264485321005108709E+01    0.285623678755260846E+00    0.860093080786805908E+00    0.609900364150586860E+01    0.532715569417016788E+01    0.868428915654765432E+00    0.108646224139828962E+01    0.472642736519847562E+00    0.112640773014644391E+01    0.455863816323077931E+00   -0.499953456987287881E+00   -0.363223556323819139E+05
    0.321744850852503483E+00    0.164924245256733393E+01    0.144339359715411923E+02    0.886625254980825672E+00    0.223964109590018312E+01    0.166486117118851862E+00    0.516464107160791053E+00    0.534861346856690822E+01    0.611367087062146375E+01    0.253815351409384071E+01    0.303861076459745916E+00    0.872563358314476623E+00    0.611519169193013123E+01    0.513194326287275349E+01    0.733640218739783245E+00    0.857957063330308412E+00    0.624353445839235729E-01    0.853671736041951235E+00    0.457635336077778954E+00    0.498513657244965214E+00   -0.363223550136341146E+05
    0.321744850852503483E+00    0.164924245256733393E+01    0.144339359715411923E+02    0.886625254980825672E+00    0.223964109590018312E+01    0.166486117118851862E+00    0.516464107160791053E+00    0.534861346856690822E+01    0.611367087062146375E+01    0.253815351409384071E+01    0.303861076459745916E+00    0.872563358314476623E+00    0.611519169193013123E+01    0.513194326287275349E+01    0.733640218739783245E+00    0.857957063330308412E+00    0.624353445839235729E-01    0.853671736041951235E+00    0.457635336077778954E+00    0.498513657244965214E+00   -0.363223550136341146E+05
    0.322457778653310267E+00    0.137597182742515733E+01    0.137269910274076565E+02    0.104841324691608984E+01    0.222308055123556469E+01    0.150917262055808188E+00    0.491838626045308647E+00    0.568637424934354208E+01    0.610247803572096803E+01    0.255980004635666836E+01    0.299309976574730685E+00    0.913790447968430453E+00    0.611556958842527010E+01    0.571924094415540285E+01    0.106119199435396117E+01    0.959969743575427303E+00    0.232324927408084553E+00    0.895027037556411331E+00    0.455787942455245898E+00    0.497905544610437012E+00   -0.363223542305253795E+05
    0.315421979947353770E+00    0.136506671076264818E+01    0.132682079907220043E+02    0.970314360745229920E+00    0.210606001205636861E+01    0.244281336280154970E+00    0.297366569718647056E+00    0.534302092527162653E+01    0.609796718514015090E+01    0.253525399223596626E+01    0.322655220529891151E+00    0.906214100354971741E+00    0.610917742855274426E+01    0.517572100776284483E+01    0.514081219129316813E+00    0.977187570126578642E+00    0.221267468724031163E+00    0.914189835617271074E+00    0.454785149236902164E+00    0.497130159325895438E+00   -0.363223533831863606E+05
    0.340171413627925301E+00    0.138764386687564478E+01    0.138198853397771622E+02    0.110443157634554945E+01    0.236738634550441818E+01    0.119498036618765444E+00    0.689988606409389305E+00    0.544212039274492554E+01    0.610251319849276719E+01    0.268107564346311555E+01    0.230898087639827720E+00    0.751329008230047446E+00    0.610244681129499611E+01    0.528675519750451350E+01    0.744347390750766391E+00    0.753033046613221568E+00    0.169661011102205411E+00    0.104086881124717712E+01    0.457017571745427120E+00   -0.499966576942267427E+00   -0.363223531717107689E+05
    0.340171413627925301E+00    0.138764386687564478E+01    0.138198853397771622E+02    0.110443157634554945E+01    0.236738634550441818E+01    0.119498036618765444E+00    0.689988606409389305E+00    0.544212039274492554E+01    0.610251319849276719E+01    0.268107564346311555E+01    0.230898087639827720E+00    0.751329008230047446E+00    0.610244681129499611E+01    0.528675519750451350E+01    0.744347390750766391E+00    0.753033046613221568E+00    0.169661011102205411E+00    0.104086881124717712E+01    0.457017571745427120E+00   -0.499966576942267427E+00   -0.363223531717107689E+05
    0.322488274814890952E+00    0.136095028768521731E+01    0.140292859326266317E+02    0.110490445446370433E+01    0.232694901794065823E+01    0.134254367317487383E+00    0.555817698207245914E+00    0.531839073853645417E+01    0.609695668590202189E+01    0.266847931043888442E+01    0.255285354873370507E+00    0.838404304701730552E+00    0.609899549430148546E+01    0.545265304392609362E+01    0.775382781243269426E+00    0.947875066274821876E+00    0.104920537016843632E+00    0.103458843802662281E+01    0.456688060992385458E+00   -0.499674916358176402E+00   -0.363223510995933539E+05
    0.323802433791260391E+00    0.149252658933562099E+01    0.141449145773792573E+02    0.100609287997057550E+01    0.220477051097795052E+01    0.733557878759807103E-01    0.949589058120776985E+00    0.595034477456331068E+01    0.610017539301116685E+01    0.258121723339621045E+01    0.283243486690112400E+00    0.892424285317499177E+00    0.610797925442560885E+01    0.557634873517097507E+01    0.761794512260804746E+00    0.916406094937254001E+00    0.427571789206887473E-01    0.107849211624904662E+01    0.453783226848683108E+00    0.497591932233922507E+00   -0.363223505047621802E+05
    0.318894615654988944E+00    0.120558370335952580E+01    0.125785536819208019E+02    0.105236028935264803E+01    0.213544410153056408E+01    0.126511583739804978E+00    0.604726619376405372E+00    0.550340284087542475E+01    0.607795445813199287E+01    0.260682594745503282E+01    0.303249230715604945E+00    0.884725830317416029E+00    0.610500613037246076E+01    0.570223249453278402E+01    0.836383326818361583E+00    0.107584076719612654E+01    0.120182583154370456E+00    0.101469799631654700E+01    0.453576007459286834E+00    0.498857374368222639E+00   -0.363223504172461398E+05
    0.312159541090693771E+00    0.145369139431171979E+01    0.138809378402956654E+02    0.106044972542402482E+01    0.234577284756604598E+01    0.109402042489949350E+00    0.690332585306288826E+00    0.522173748850445563E+01    0.611128381935752785E+01    0.260646447566480521E+01    0.243334454934612976E+00    0.855302740765044200E+00    0.611070610338872910E+01    0.536506838381895079E+01    0.653258140330157167E+00    0.780900813527604543E+00    0.357118651910651508E+00    0.104767782160398770E+01    0.456095887028961200E+00    0.498044093184806691E+00   -0.363223495843361961E+05
    0.339539985156531998E+00    0.149418430049218220E+01    0.149894336457009985E+02    0.105800829786708461E+01    0.212602340210849627E+01    0.140755704974596801E+00    0.410510935040278802E+00    0.566095978898501251E+01    0.609977363900240288E+01    0.262938077086430200E+01    0.259049717499442667E+00    0.849910356053690474E+00    0.609587846014649948E+01    0.529777041253678416E+01    0.962075465580516154E+00    0.103555122168365776E+01    0.341014845905097341E+00    0.113774097895537785E+01    0.449975588717892228E+00    0.498586034885210694E+00   -0.363223485953089476E+05
    0.335080991494165481E+00    0.137869900810966284E+01    0.132694294001980175E+02    0.956665209774700709E+00    0.215953092573134064E+01    0.865306889956477809E-01    0.893616518130458615E+00    0.609109697338231371E+01    0.610157814286954725E+01    0.257252190965592176E+01    0.317978576137204205E+00    0.856699006585872835E+00    0.611249794020018467E+01    0.558468203706791755E+01    0.528381473848349548E+00    0.113197407633254654E+01    0.436969110080708129E-01    0.819452660429542901E+00    0.455436530728775879E+00    0.497452675603322292E+00   -0.363223483647905159E+05
    0.312660533798977236E+00    0.141924524331225488E+01    0.140647872558658662E+02    0.102806786966957797E+01    0.224363810107889705E+01    0.775296661012164906E-01    0.959742953014389277E+00    0.582994945507596629E+01    0.610423217650987038E+01    0.262966148290770985E+01    0.262019556485290128E+00    0.818913634857822093E+00    0.610571711019801366E+01    0.525813867353192776E+01    0.587063248872566334E+00    0.918642694615728672E+00    0.388623591582407547E-02    0.838531162582490719E+00    0.455849219168141806E+00    0.499923372735559979E+00   -0.363223472504089004E+05
    0.312660533798977236E+00    0.141924524331225488E+01    0.140647872558658662E+02    0.102806786966957797E+01    0.224363810107889705E+01    0.775296661012164906E-01    0.959742953014389277E+00    0.582994945507596629E+01    0.610423217650987038E+01    0.262966148290770985E+01    0.262019556485290128E+00    0.818913634857822093E+00    0.610571711019801366E+01    0.525813867353192776E+01    0.587063248872566334E+00    0.918642694615728672E+00    0.388623591582407547E-02    0.838531162582490719E+00    0.455849219168141806E+00    0.499923372735559979E+00   -0.363223472504089004E+05
    0.326704328155360713E+00    0.140514598100592769E+01    0.143795340906599840E+02    0.110033785724959565E+01    0.226123727364430538E+01    0.251569439761222757E+00    0.276582416315243496E+00    0.514808055861623881E+01    0.610346559161428992E+01    0.262068138545488516E+01    0.248371043622955590E+00    0.865653382820649631E+00    0.611254577106109220E+01    0.559699440063962683E+01    0.568480040488914540E+00    0.894261610198084811E+00    0.112724496272147173E+00    0.934512424272349040E+00    0.455041070524332292E+00    0.498638996496429066E+00   -0.363223450577009789E+05
    0.326704328155360713E+00    0.140514598100592769E+01    0.143795340906599840E+02    0.110033785724959565E+01    0.226123727364430538E+01    0.251569439761222757E+00    0.276582416315243496E+00    0.514808055861623881E+01    0.610346559161428992E+01    0.262068138545488516E+01    0.248371043622955590E+00    0.865653382820649631E+00    0.611254577106109220E+01    0.559699440063962683E+01    0.568480040488914540E+00    0.894261610198084811E+00    0.112724496272147173E+00    0.934512424272349040E+00    0.455041070524332292E+00    0.498638996496429066E+00   -0.363223450577009789E+05
    0.317918679317095054E+00    0.147537028227919986E+01    0.135155315171587453E+02    0.100966492359641880E+01    0.235185227764197080E+01    0.428141895717016219E+00    0.203316395363529440E+00    0.513460255210851813E+01    0.610866140565088500E+01    0.265996514983219967E+01    0.261236848638421115E+00    0.796154757403545688E+00    0.610950711638474697E+01    0.525489233005903067E+01    0.980369426450223291E+00    0.102932547501172023E+01    0.456159041293202561E+00    0.907651855972449351E+00    0.457354697772061058E+00    0.499746244393569850E+00   -0.363223425786977677E+05
    0.333224145959594598E+00    0.172642053048303135E+01    0.149618692983458210E+02    0.929955876347857147E+00    0.227233247390712778E+01    0.234582495886778680E+00    0.326456416757718138E+00    0.523801381558188606E+01    0.611938524092988523E+01    0.253715626733581345E+01    0.269992878461203067E+00    0.887846130256477073E+00    0.612132113793971655E+01    0.548574863708079885E+01    0.737146602383049743E+00    0.888174936026261075E+00    0.418189341235513379E+00    0.108667122840277841E+01    0.456075137396576125E+00    0.496723114391580900E+00   -0.363223424370904977E+05
    0.330509214927977135E+00    0.125225541831453668E+01    0.133798964238266329E+02    0.115329112521678123E+01    0.245293002527605397E+01    0.110560321753996563E+00    0.782966374296641177E+00    0.547051037047928634E+01    0.610338517390366242E+01    0.267740691391827346E+01    0.234721778298644324E+00    0.809105876309230143E+00    0.610659213931559020E+01    0.555767196659976648E+01    0.653858580859291827E+00    0.116108154937868968E+01    0.798563620044014932E-01    0.971451295937495019E+00    0.459594472201576121E+00    0.499825502471372696E+00   -0.363223423576633722E+05
    0.330509214927977135E+00    0.125225541831453668E+01    0.133798964238266329E+02    0.115329112521678123E+01    0.245293002527605397E+01    0.110560321753996563E+00    0.782966374296641177E+00    0.547051037047928634E+01    0.610338517390366242E+01    0.267740691391827346E+01    0.234721778298644324E+00    0.809105876309230143E+00    0.610659213931559020E+01    0.555767196659976648E+01    0.653858580859291827E+00    0.116108154937868968E+01    0.798563620044014932E-01    0.971451295937495019E+00    0.459594472201576121E+00    0.499825502471372696E+00   -0.363223423576633722E+05
    0.327343485992158401E+00    0.164528112849664243E+01    0.149000980919267434E+02    0.903953445406593170E+00    0.225572200087391161E+01    0.100485821943285161E+00    0.810880015899745121E+00    0.532894968993676343E+01    0.610789802764942280E+01    0.256485995113529253E+01    0.305155065274679671E+00    0.898749700794683970E+00    0.612230717066562047E+01    0.571657198077998263E+01    0.102572395980674425E+01    0.115764379096619208E+01    0.158465496372493450E-01    0.971508480055445656E+00    0.456710547566728686E+00    0.498404040071633969E+00   -0.363223408976309074E+05
    0.331182897251198149E+00    0.166994746776566982E+01    0.156899695016223255E+02    0.100880126051524033E+01    0.220647219937664785E+01    0.788616325137699026E-01    0.834476880100274765E+00    0.541234566579265319E+01    0.610613745639048044E+01    0.260216453704127648E+01    0.269290594478175660E+00    0.882588199951030883E+00    0.611115956647076164E+01    0.547838845376058003E+01    0.690967987954981711E+00    0.875607008430634548E+00    0.159261662716272123E+00    0.977354085198992584E+00    0.453588852328428715E+00    0.498353688532403916E+00   -0.363223375863665351E+05
    0.333144012455503014E+00    0.161547912283567552E+01    0.150165749445600909E+02    0.101579394072955620E+01    0.234186180644221142E+01    0.429434547078756446E+00    0.173615764813955659E+00    0.544894419908105299E+01    0.611498716941519849E+01    0.262166659352579900E+01    0.247567764911402893E+00    0.854349263596005382E+00    0.611556028752355019E+01    0.568426012614928755E+01    0.916405152048256899E+00    0.109414495129750056E+01    0.464695033982319039E+00    0.980371397313046122E+00    0.455638355037681020E+00    0.499213636139895778E+00   -0.363223374295084650E+05
    0.333144012455503014E+00    0.161547912283567552E+01    0.150165749445600909E+02    0.101579394072955620E+01    0.234186180644221142E+01    0.429434547078756446E+00    0.173615764813955659E+00    0.544894419908105299E+01    0.611498716941519849E+01    0.262166659352579900E+01    0.247567764911402893E+00    0.854349263596005382E+00    0.611556028752355019E+01    0.568426012614928755E+01    0.916405152048256899E+00    0.109414495129750056E+01    0.464695033982319039E+00    0.980371397313046122E+00    0.455638355037681020E+00    0.499213636139895778E+00   -0.363223374295084650E+05
    0.321835048162194881E+00    0.135506395498812227E+01    0.124824925933274429E+02    0.100932803839298835E+01    0.236186181589823452E+01    0.105674149401800796E+00    0.896059682048688244E+00    0.514664264491144507E+01    0.610925358563415877E+01    0.262133960013891532E+01    0.259046050931417304E+00    0.802078365083486400E+00    0.611482178060019166E+01    0.568642778152904427E+01    0.747999247463559724E+00    0.936503576315192543E+00    0.268467986500214306E+00    0.971534961210203329E+00    0.458802836167314765E+00    0.499817674547518243E+00   -0.363223371066436448E+05
    0.341075268944926013E+00    0.153769835689966694E+01    0.147631705710312531E+02    0.974978194561845868E+00    0.212561796519898483E+01    0.132040005981104241E+00    0.536420733596664090E+00    0.512387763843892863E+01    0.609934703634690933E+01    0.246813741344494808E+01    0.295963176340378442E+00    0.921149394939900668E+00    0.611389747247989490E+01    0.561330087696715907E+01    0.515117692414146511E+00    0.108628116361229510E+01    0.652912835407919862E-01    0.936621046310148864E+00    0.451524472704122326E+00    0.494973296915592331E+00   -0.363223330778183445E+05
    0.311524733210099325E+00    0.158767176016911149E+01    0.136595967356461223E+02    0.891736605856718878E+00    0.222409318876262407E+01    0.241124626705518152E+00    0.346761197181519709E+00    0.556783291261491264E+01    0.611852333221290579E+01    0.260481269626456280E+01    0.296687527980316501E+00    0.836414114787953356E+00    0.612030168983269185E+01    0.574652267213905965E+01    0.119887378056468719E+01    0.784609670583995333E+00    0.383788504930671570E+00    0.935141402520954790E+00    0.455634605675533377E+00    0.499229348120388994E+00   -0.363223318647845299E+05
    0.318810376194668288E+00    0.141076118943591622E+01    0.129485051367951201E+02    0.986054109614308949E+00    0.227897593527819309E+01    0.327117151075593748E+00    0.268588526810095596E+00    0.531702564968276636E+01    0.610517314657181487E+01    0.262639569426127251E+01    0.281072073907474296E+00    0.822485787409042768E+00    0.611088849841435788E+01    0.567947726716410095E+01    0.713111348545556689E+00    0.687485976897141304E+00    0.930777269586240408E-01    0.954489776393402600E+00    0.457306232653472700E+00    0.498913660391005043E+00   -0.363223310491346710E+05
