    0.316643938465120123E+00    0.292109114520337609E+01    0.159827999726352772E+02    0.124946536032850841E+01    0.124049695394867721E+01    0.922300601105112972E-01    0.607602139902377303E+01    0.238741645720538451E-02    0.913039385474594845E+00    0.661426678425676706E+00    0.978850433140310394E+00   -0.876873766691730061E-01   -0.371748045691825100E+05
    0.316848565034264229E+00    0.292790591125292377E+01    0.159674467060822423E+02    0.121027571027091541E+01    0.127774996763325022E+01    0.829377394941378521E-01    0.607771548838396924E+01    0.180163866619770865E-01    0.104619604846839964E+01    0.505657389946681746E+00    0.127615022097597142E+01   -0.884660685819105563E-01   -0.371748041117162356E+05
    0.327078519734904538E+00    0.291766732303968723E+01    0.159292058492114137E+02    0.125457043973982962E+01    0.123935247873593135E+01    0.922207284924585202E-01    0.607354101640005606E+01    0.141241798799065649E-01    0.117428067468727582E+01    0.271177286841923937E+00    0.983029347784264651E+00   -0.877686905641637538E-01   -0.371748039765896028E+05
    0.310605747675213095E+00    0.292567300594314528E+01    0.159674955305026316E+02    0.124477330120139018E+01    0.124488649819688968E+01    0.864423231540955572E-01    0.607399268547284876E+01    0.577519222167071841E-01    0.982446542424758817E+00    0.325640562859035143E+00    0.107729625837413967E+01   -0.875498413071996717E-01   -0.371748038106513995E+05
    0.323241254406103962E+00    0.292663518535360856E+01    0.159850784231984662E+02    0.124935611010231806E+01    0.124021127307503742E+01    0.915799040826126703E-01    0.607374086921001410E+01    0.542681420977746826E-02    0.962860220153524349E+00    0.422692121218417649E+00    0.102067650694930778E+01   -0.879916913658278232E-01   -0.371748028830250551E+05
    0.329576611335335279E+00    0.292625832060041668E+01    0.159792557605262076E+02    0.126239617245199232E+01    0.122337886769718529E+01    0.900629760952159075E-01    0.607060467003609361E+01    0.126223965859176713E-01    0.117802684587031958E+01    0.137674041435723010E+00    0.110768153599417740E+01   -0.885846664520824889E-01   -0.371748027191747315E+05
    0.329576611335335279E+00    0.292625832060041668E+01    0.159792557605262076E+02    0.126239617245199232E+01    0.122337886769718529E+01    0.900629760952159075E-01    0.607060467003609361E+01    0.126223965859176713E-01    0.117802684587031958E+01    0.137674041435723010E+00    0.110768153599417740E+01   -0.885846664520824889E-01   -0.371748027191747315E+05
    0.317037527206033176E+00    0.293674525119108587E+01    0.159637104648095445E+02    0.124134902579745199E+01    0.125150412121428856E+01    0.918206330225790346E-01    0.607622602972114922E+01    0.357097946298886512E-01    0.818443309823927212E+00    0.286742721921424248E+00    0.102322407642682811E+01   -0.890636574819506088E-01   -0.371748026823707260E+05
    0.333266818588725589E+00    0.292930311153035916E+01    0.159551477420409320E+02    0.121265230361248255E+01    0.128197390056767824E+01    0.973749932172772170E-01    0.607697494222764600E+01    0.794105874853964257E-02    0.938573755888239991E+00    0.498876326336330944E+00    0.926133200164534043E+00   -0.881580372869062434E-01   -0.371748020618818409E+05
    0.321468176056354360E+00    0.293151384702509654E+01    0.159636675384871438E+02    0.120994980207792446E+01    0.127439783874239754E+01    0.912433046762046590E-01    0.607724822641293905E+01    0.570659572644072258E-01    0.918257636357229234E+00    0.286928239312913169E+00    0.102020656141032284E+01   -0.884511268357909552E-01   -0.371748019762050171E+05
    0.319103909352039139E+00    0.292292963704216113E+01    0.159895325216116184E+02    0.126051418264506121E+01    0.122866460755333384E+01    0.916156607509823195E-01    0.607199795117583019E+01    0.644156082226415155E-01    0.919149718645857816E+00    0.278819168650670413E+00    0.102707393185002793E+01   -0.876249345756449638E-01   -0.371748018700850953E+05
    0.320090027330906135E+00    0.292503497336924045E+01    0.159833971012112706E+02    0.123206078507393246E+01    0.125391901320498422E+01    0.921553398741714880E-01    0.607450075829027369E+01    0.533130762025658192E-01    0.108464260079958219E+01    0.175200843856573751E+00    0.956833080411039205E+00   -0.878746472210194252E-01   -0.371748017418321324E+05
    0.313015605342495506E+00    0.293565744046591792E+01    0.159803904324009487E+02    0.125156580388032457E+01    0.124584532471553078E+01    0.945224931735025170E-01    0.607180927086764566E+01    0.188066949524634507E-01    0.100293933275744163E+01    0.344262405143163197E+00    0.865757032128947723E+00   -0.889404599002305007E-01   -0.371747997329933132E+05
    0.313015605342495506E+00    0.293565744046591792E+01    0.159803904324009487E+02    0.125156580388032457E+01    0.124584532471553078E+01    0.945224931735025170E-01    0.607180927086764566E+01    0.188066949524634507E-01    0.100293933275744163E+01    0.344262405143163197E+00    0.865757032128947723E+00   -0.889404599002305007E-01   -0.371747997329933132E+05
    0.319193246453562618E+00    0.292493129654167561E+01    0.159669085830801407E+02    0.124216025262814767E+01    0.124428449895703652E+01    0.907310891935978470E-01    0.607496982054454282E+01    0.314212793026021342E-01    0.959384597601043998E+00    0.642084912279011322E+00    0.107729849395029453E+01   -0.884195381897904531E-01   -0.371747977599219521E+05
    0.314180449176146126E+00    0.293439985363169331E+01    0.159896565280175373E+02    0.125046057093786467E+01    0.124026865703145561E+01    0.864742421132211059E-01    0.607490163780454573E+01    0.253415656168684859E-02    0.116338221062584557E+01    0.394978695663225465E+00    0.100797510818994240E+01   -0.874305594518301754E-01   -0.371747975648682914E+05
    0.340627147579723732E+00    0.291716950464101998E+01    0.159561563961078505E+02    0.121993457824961871E+01    0.127209169947859646E+01    0.960967354247769384E-01    0.607748904332515227E+01    0.136616476889331907E-01    0.875513828993280674E+00    0.165721461102550566E+00    0.100287176391716670E+01   -0.878449142316735376E-01   -0.371747973541417377E+05
    0.340627147579723732E+00    0.291716950464101998E+01    0.159561563961078505E+02    0.121993457824961871E+01    0.127209169947859646E+01    0.960967354247769384E-01    0.607748904332515227E+01    0.136616476889331907E-01    0.875513828993280674E+00    0.165721461102550566E+00    0.100287176391716670E+01   -0.878449142316735376E-01   -0.371747973541417377E+05
    0.326769268818952907E+00    0.293409226272527812E+01    0.159861356349625474E+02    0.123917399723068677E+01    0.125391462371068285E+01    0.956322896113028648E-01    0.607118677303304999E+01    0.431117052204416026E-01    0.100306789480323633E+01    0.507102292352162642E+00    0.942166357051051673E+00   -0.879932041707733315E-01   -0.371747969500267209E+05
    0.333988165692694794E+00    0.291468423037206747E+01    0.159707810123929690E+02    0.120017809032526279E+01    0.128718066051423685E+01    0.985080856272974453E-01    0.607319406674441442E+01    0.177756325339184021E-01    0.852770591274331524E+00    0.315061941472223050E+00    0.969090402686429542E+00   -0.871761312618601070E-01   -0.371747966213921463E+05
    0.333988165692694794E+00    0.291468423037206747E+01    0.159707810123929690E+02    0.120017809032526279E+01    0.128718066051423685E+01    0.985080856272974453E-01    0.607319406674441442E+01    0.177756325339184021E-01    0.852770591274331524E+00    0.315061941472223050E+00    0.969090402686429542E+00   -0.871761312618601070E-01   -0.371747966213921463E+05
    0.329530344285337617E+00    0.293142013740183938E+01    0.159657121925566727E+02    0.124371498082662346E+01    0.124283711349120440E+01    0.926650428347387672E-01    0.607162137735913099E+01    0.241915877376028862E-03    0.940917739840335554E+00    0.789733865432583199E-01    0.105794696703684021E+01   -0.880534027136191944E-01   -0.371747962437501119E+05
    0.329530344285337617E+00    0.293142013740183938E+01    0.159657121925566727E+02    0.124371498082662346E+01    0.124283711349120440E+01    0.926650428347387672E-01    0.607162137735913099E+01    0.241915877376028862E-03    0.940917739840335554E+00    0.789733865432583199E-01    0.105794696703684021E+01   -0.880534027136191944E-01   -0.371747962437501119E+05
    0.325464753805504270E+00    0.293215996165246118E+01    0.159889677011946745E+02    0.127095487269744378E+01    0.121775391031636060E+01    0.874590746959286874E-01    0.607782774476857668E+01    0.362671147396726248E-01    0.101945774239776688E+01    0.224885056266796474E+00    0.110775880578460795E+01   -0.883729081339283129E-01   -0.371747956288959031E+05
    0.325464753805504270E+00    0.293215996165246118E+01    0.159889677011946745E+02    0.127095487269744378E+01    0.121775391031636060E+01    0.874590746959286874E-01    0.607782774476857668E+01    0.362671147396726248E-01    0.101945774239776688E+01    0.224885056266796474E+00    0.110775880578460795E+01   -0.883729081339283129E-01   -0.371747956288959031E+05
    0.319938243643276665E+00    0.293684050263364238E+01    0.159968507580888506E+02    0.123880487033554987E+01    0.125965104904474745E+01    0.903042051034457505E-01    0.607078632532037865E+01    0.960909377867023157E-02    0.103666550064791996E+01    0.500307569896895510E+00    0.105238571425833372E+01   -0.887341610566198258E-01   -0.371747946281405311E+05
    0.329296226563642935E+00    0.293424927477824404E+01    0.159816293961406046E+02    0.120465253407478690E+01    0.127809476698364066E+01    0.934877546090454870E-01    0.607888808323874041E+01    0.281907938956148865E-01    0.940865544536920395E+00    0.540917592298497563E+00    0.100973875050603912E+01   -0.877752767447604887E-01   -0.371747938956710204E+05
    0.331372387844425687E+00    0.293096894478893555E+01    0.159704213568804541E+02    0.120642713990296091E+01    0.128151862514032255E+01    0.947616031963082750E-01    0.607237793228773803E+01    0.260325605710382199E-01    0.885811736164585306E+00    0.592407712922245339E-01    0.101927877216823592E+01   -0.883461253078787478E-01   -0.371747932306221774E+05
    0.309886948572904164E+00    0.291825087522467808E+01    0.159571718475849522E+02    0.121157428969085501E+01    0.127575040582074672E+01    0.892890166481010161E-01    0.607480098985763739E+01    0.209625671235764074E-01    0.101055330355660788E+01    0.132349980532082218E+00    0.958998198396125989E+00   -0.883630292410127749E-01   -0.371747929502448969E+05
    0.309886948572904164E+00    0.291825087522467808E+01    0.159571718475849522E+02    0.121157428969085501E+01    0.127575040582074672E+01    0.892890166481010161E-01    0.607480098985763739E+01    0.209625671235764074E-01    0.101055330355660788E+01    0.132349980532082218E+00    0.958998198396125989E+00   -0.883630292410127749E-01   -0.371747929502448969E+05
    0.318832278274338188E+00    0.292649978649032372E+01    0.159685054809211167E+02    0.122653036036252838E+01    0.126384397320026287E+01    0.916672515014924222E-01    0.607702933206320850E+01    0.182833755138240815E-01    0.988307495004738246E+00    0.248222223486609134E+00    0.951462589179962182E+00   -0.890888993218549030E-01   -0.371747926104639118E+05
    0.330663266271672307E+00    0.292095986955169273E+01    0.159252064106149405E+02    0.123845906231813663E+01    0.125274979026273847E+01    0.910302654721579646E-01    0.607029857911692527E+01    0.234367199356561758E-01    0.110093722438813968E+01    0.245479982316235162E+00    0.112170911637220905E+01   -0.879485003219597217E-01   -0.371747920678603332E+05
    0.311347127135634283E+00    0.291805744335424588E+01    0.159408422653459354E+02    0.122935034159060308E+01    0.126437059320228662E+01    0.847833930093869204E-01    0.607206379781230243E+01    0.193005132327166082E-01    0.888901458322327698E+00    0.400041821257828556E+00    0.126377076881082351E+01   -0.884600571774444011E-01   -0.371747915437369811E+05
    0.327620482322590223E+00    0.291934289000549185E+01    0.159518300299881091E+02    0.121655008958389299E+01    0.127226764532539272E+01    0.936811070420281305E-01    0.607107759482073561E+01    0.175545460396951819E-01    0.917747768445310586E+00    0.445093339146834466E+00    0.109050235555059349E+01   -0.879175487707025138E-01   -0.371747910707745687E+05
    0.327620482322590223E+00    0.291934289000549185E+01    0.159518300299881091E+02    0.121655008958389299E+01    0.127226764532539272E+01    0.936811070420281305E-01    0.607107759482073561E+01    0.175545460396951819E-01    0.917747768445310586E+00    0.445093339146834466E+00    0.109050235555059349E+01   -0.879175487707025138E-01   -0.371747910707745687E+05
    0.320964384835679795E+00    0.293373142634818285E+01    0.159934450278499156E+02    0.121697581984122527E+01    0.126824574743098761E+01    0.967869976744028387E-01    0.607914249337394086E+01    0.643099149471459963E-01    0.830235986263931136E+00    0.330514264147197701E+00    0.869800900477563865E+00   -0.883850443931019081E-01   -0.371747901523271648E+05
    0.320156608517374319E+00    0.291947099610689254E+01    0.159255169848503826E+02    0.121247942546602694E+01    0.127707985322106654E+01    0.882586744202668444E-01    0.607716904669348601E+01    0.247274229286205127E-01    0.106720954272100066E+01    0.249132447151983821E+00    0.104763515602424850E+01   -0.878651118404563392E-01   -0.371747894196813213E+05
    0.320156608517374319E+00    0.291947099610689254E+01    0.159255169848503826E+02    0.121247942546602694E+01    0.127707985322106654E+01    0.882586744202668444E-01    0.607716904669348601E+01    0.247274229286205127E-01    0.106720954272100066E+01    0.249132447151983821E+00    0.104763515602424850E+01   -0.878651118404563392E-01   -0.371747894196813213E+05
    0.318477425131857561E+00    0.293063923412776273E+01    0.159871842231005381E+02    0.120596467617428926E+01    0.127943494787523759E+01    0.871151055289103304E-01    0.607939312257058084E+01    0.589671434783100856E-01    0.103608046545979415E+01    0.426210081690188702E+00    0.103863875783441895E+01   -0.883758149400362958E-01   -0.371747886653944079E+05
    0.327626894674039659E+00    0.293372217210875963E+01    0.159771384006269876E+02    0.119570009772804675E+01    0.128456996752776909E+01    0.905430356217309801E-01    0.608066467700865765E+01    0.713809771693915511E-02    0.966535757858762890E+00    0.492713602047848032E+00    0.104789042459699355E+01   -0.887748923870919915E-01   -0.371747879317461120E+05
    0.327626894674039659E+00    0.293372217210875963E+01    0.159771384006269876E+02    0.119570009772804675E+01    0.128456996752776909E+01    0.905430356217309801E-01    0.608066467700865765E+01    0.713809771693915511E-02    0.966535757858762890E+00    0.492713602047848032E+00    0.104789042459699355E+01   -0.887748923870919915E-01   -0.371747879317461120E+05
    0.310922101940930951E+00    0.292931463707831119E+01    0.159947474133951388E+02    0.127884088565044962E+01    0.121167650067003674E+01    0.845220221150007889E-01    0.607762936790170727E+01    0.306755499036317630E-01    0.103628435267805696E+01    0.570518638057181060E+00    0.110272072969684687E+01   -0.882317233783166122E-01   -0.371747877508155798E+05
    0.316850400139567057E+00    0.292651965378986745E+01    0.159956087797622430E+02    0.123975547939780140E+01    0.125437104764952556E+01    0.879106835802216519E-01    0.607494384284859468E+01    0.441522874536798560E-01    0.102533039509748858E+01    0.185892606970229413E+00    0.104418148354839824E+01   -0.886860216230214993E-01   -0.371747868465156353E+05
    0.334077636792677546E+00    0.294058343540311506E+01    0.159976142568908344E+02    0.123647794817211643E+01    0.124558767514883173E+01    0.921808095173186348E-01    0.607940161379904254E+01    0.495726597469002619E-01    0.102961066103763077E+01    0.332417578608021513E+00    0.102382617051857716E+01   -0.887605214836104384E-01   -0.371747863624134625E+05
    0.326085202966601262E+00    0.292665464936883746E+01    0.159545289866550348E+02    0.123819593320416055E+01    0.125024030097042949E+01    0.940057410814308797E-01    0.607356200786067113E+01    0.437817104328060078E-01    0.924964520904668741E+00    0.628384128097361216E+00    0.109986296467801536E+01   -0.885659223198227985E-01   -0.371747856442207194E+05
    0.329898405363682534E+00    0.291560372586894267E+01    0.159425195260580956E+02    0.120111849347256050E+01    0.128367364904451331E+01    0.885612833795788451E-01    0.607775841056018251E+01    0.321859796064811847E-02    0.109533146295492689E+01    0.568003208990412567E+00    0.107004340709786905E+01   -0.881004187092848945E-01   -0.371747852148117454E+05
    0.325670836405040132E+00    0.292631380317254930E+01    0.159468096184672774E+02    0.123107472173615218E+01    0.126358678158491045E+01    0.908888039130975323E-01    0.607084883956227550E+01    0.194069530097176540E-02    0.107577046631710682E+01    0.390253397741260111E+00    0.108008938563457679E+01   -0.878790295746900707E-01   -0.371747841661963612E+05
    0.334995266558207716E+00    0.293463827325370552E+01    0.159853088775573191E+02    0.124197770590441192E+01    0.125335550621385083E+01    0.937489389785349791E-01    0.607929426906516923E+01    0.231369093933215114E-01    0.103710643554114945E+01    0.642559732478324097E+00    0.899393313848552589E+00   -0.880632989220025142E-01   -0.371747838677796099E+05
    0.324861597505640309E+00    0.292188212058851438E+01    0.159489455979583852E+02    0.123220403352497021E+01    0.126065722468313890E+01    0.963976037851170808E-01    0.607139848768190848E+01    0.227844730048235057E-01    0.805456375299805627E+00    0.270742268941602582E+00    0.991255506220316329E+00   -0.882778332624794271E-01   -0.371747837168727638E+05
    0.324861597505640309E+00    0.292188212058851438E+01    0.159489455979583852E+02    0.123220403352497021E+01    0.126065722468313890E+01    0.963976037851170808E-01    0.607139848768190848E+01    0.227844730048235057E-01    0.805456375299805627E+00    0.270742268941602582E+00    0.991255506220316329E+00   -0.882778332624794271E-01   -0.371747837168727638E+05
    0.319728096584810051E+00    0.293639348486587259E+01    0.159855253294232185E+02    0.125742203259596974E+01    0.123707873791064626E+01    0.956645407951146054E-01    0.607630994064898022E+01    0.768809008742632818E-02    0.103172704944480387E+01    0.958858456313155527E-01    0.884909005988903652E+00   -0.883575304282125940E-01   -0.371747823546272703E+05
    0.324509966667768435E+00    0.293285639124954933E+01    0.159654904742478863E+02    0.124913645851050292E+01    0.123829627237598472E+01    0.854730635671451106E-01    0.608066754144172172E+01    0.110160871977974008E-01    0.998496208478156566E+00    0.406389384287242750E+00    0.118529755871372955E+01   -0.891615823952821573E-01   -0.371747822617816346E+05
    0.334742667711597941E+00    0.292926742404783624E+01    0.159510154874490482E+02    0.123462155906625526E+01    0.125675500476618551E+01    0.987330627553831552E-01    0.607459502913594918E+01    0.384324543672143470E-01    0.101944974907214680E+01    0.464114365012971208E+00    0.865694594683796170E+00   -0.878331815375014979E-01   -0.371747811268585210E+05
    0.318779318129864153E+00    0.291412191093016437E+01    0.159328557522159038E+02    0.121524095477967164E+01    0.127665803801715172E+01    0.885012226054029405E-01    0.607223381396667072E+01    0.845173321804562616E-02    0.900819805773682480E+00    0.197237793093910430E+00    0.110545165526567102E+01   -0.876862282216820943E-01   -0.371747787663856870E+05
    0.318779318129864153E+00    0.291412191093016437E+01    0.159328557522159038E+02    0.121524095477967164E+01    0.127665803801715172E+01    0.885012226054029405E-01    0.607223381396667072E+01    0.845173321804562616E-02    0.900819805773682480E+00    0.197237793093910430E+00    0.110545165526567102E+01   -0.876862282216820943E-01   -0.371747787663856870E+05
    0.331137418054965271E+00    0.292908794513824189E+01    0.159966983389935145E+02    0.119094353290733701E+01    0.129732241374115631E+01    0.940998282293477178E-01    0.607733316171034677E+01    0.876950663667235703E-02    0.865468685425179074E+00    0.101404618113811254E+00    0.988859707273271549E+00   -0.877955666373345933E-01   -0.371747777966643480E+05
    0.310314436417227502E+00    0.292744762855521667E+01    0.159949420477157922E+02    0.123325114505045819E+01    0.125332775725442236E+01    0.840202606860992879E-01    0.607508973732341939E+01    0.393450813439798347E-01    0.105984381071130485E+01    0.354830325855249928E+00    0.109791283749725221E+01   -0.888569057528348916E-01   -0.371747775273330626E+05
    0.326881527495076485E+00    0.291965033257439677E+01    0.159387024733936293E+02    0.125304071814567330E+01    0.123652588689680121E+01    0.929330377697587945E-01    0.607801143445628966E+01    0.395917247190523923E-02    0.105016284176919683E+01    0.276038812581679394E+00    0.953731975885659500E+00   -0.879587246069630513E-01   -0.371747767206616627E+05
    0.326881527495076485E+00    0.291965033257439677E+01    0.159387024733936293E+02    0.125304071814567330E+01    0.123652588689680121E+01    0.929330377697587945E-01    0.607801143445628966E+01    0.395917247190523923E-02    0.105016284176919683E+01    0.276038812581679394E+00    0.953731975885659500E+00   -0.879587246069630513E-01   -0.371747767206616627E+05
    0.322376444627666681E+00    0.292449835034174388E+01    0.159757927899946530E+02    0.124614733454301274E+01    0.123921049280219364E+01    0.887584567845991074E-01    0.607214688249994428E+01    0.431046945891967459E-01    0.975055799833151049E+00    0.381494965293379507E+00    0.116496683629603348E+01   -0.875865664969738000E-01   -0.371747751410922356E+05
    0.322376444627666681E+00    0.292449835034174388E+01    0.159757927899946530E+02    0.124614733454301274E+01    0.123921049280219364E+01    0.887584567845991074E-01    0.607214688249994428E+01    0.431046945891967459E-01    0.975055799833151049E+00    0.381494965293379507E+00    0.116496683629603348E+01   -0.875865664969738000E-01   -0.371747751410922356E+05
    0.336575970235195754E+00    0.293658320048427735E+01    0.159903177444611870E+02    0.122572894268689603E+01    0.125677138070961525E+01    0.952140351328795431E-01    0.607657542341389068E+01    0.722696754833961619E-01    0.101751638446408266E+01    0.506472001590102971E+00    0.988222696899318298E+00   -0.886246198034465471E-01   -0.371747751312163455E+05
    0.336575970235195754E+00    0.293658320048427735E+01    0.159903177444611870E+02    0.122572894268689603E+01    0.125677138070961525E+01    0.952140351328795431E-01    0.607657542341389068E+01    0.722696754833961619E-01    0.101751638446408266E+01    0.506472001590102971E+00    0.988222696899318298E+00   -0.886246198034465471E-01   -0.371747751312163455E+05
    0.316224370586206338E+00    0.292566757136769251E+01    0.159460724798856077E+02    0.120876343387376139E+01    0.128205468941567657E+01    0.886346484470936086E-01    0.607422063434249182E+01    0.433639163604957467E-01    0.984121662313722334E+00    0.391443560447310379E+00    0.107639996584753050E+01   -0.884749044434423038E-01   -0.371747726170696624E+05
    0.322547605230069145E+00    0.292431652296192457E+01    0.159990651808290174E+02    0.119854309320523345E+01    0.128953494086570508E+01    0.890513846298066347E-01    0.607485917002058784E+01    0.264797163131099376E-01    0.962284177151446540E+00    0.281888738890551049E+00    0.107169169338052983E+01   -0.875339157570036996E-01   -0.371747722199948767E+05
    0.329987413079292080E+00    0.291121910765351899E+01    0.159776489185083079E+02    0.122231595833442253E+01    0.126162203375483117E+01    0.890362461063894522E-01    0.607340294721273466E+01    0.338047711399969706E-02    0.105753770710327655E+01    0.298071517546581399E+00    0.112131164931891725E+01   -0.871546823191093611E-01   -0.371747719335323782E+05
    0.314418311703049846E+00    0.292826356731381576E+01    0.159959617164286030E+02    0.122535342406737890E+01    0.126239843155597242E+01    0.912843215036144573E-01    0.607907841814439909E+01    0.243908811984846763E-01    0.887175393290366765E+00    0.758712259666077249E+00    0.984251451729224014E+00   -0.876448307666316262E-01   -0.371747678871187672E+05
    0.322784549759466188E+00    0.291382417124216708E+01    0.159283067777719083E+02    0.126546019986373026E+01    0.122360273229897021E+01    0.859422390682850756E-01    0.607563743995213024E+01    0.520225045728515403E-03    0.108346131176563176E+01    0.237461526870460293E+00    0.113750416776858110E+01   -0.873918242593114958E-01   -0.371747673644469105E+05
    0.322784549759466188E+00    0.291382417124216708E+01    0.159283067777719083E+02    0.126546019986373026E+01    0.122360273229897021E+01    0.859422390682850756E-01    0.607563743995213024E+01    0.520225045728515403E-03    0.108346131176563176E+01    0.237461526870460293E+00    0.113750416776858110E+01   -0.873918242593114958E-01   -0.371747673644469105E+05
    0.310879392687631262E+00    0.294615279453324197E+01    0.159964946001649437E+02    0.125466564510391687E+01    0.124096815083745526E+01    0.907016837619375599E-01    0.607649863140408186E+01    0.103498184275936031E-01    0.100370721401577545E+01    0.350326120151417231E+00    0.902176870331691694E+00   -0.885929604889986178E-01   -0.371747672410030937E+05
    0.327840638980548216E+00    0.292115406894349139E+01    0.159228242894169334E+02    0.123191124606389724E+01    0.125357996462151333E+01    0.957563643677975807E-01    0.607498809461492684E+01    0.174046611620518911E-01    0.825552800947771392E+00    0.488692107880327409E+00    0.106651051024435772E+01   -0.879585819393254864E-01   -0.371747668341324606E+05
    0.333127856110368215E+00    0.293657549778736549E+01    0.159904895366462263E+02    0.124649340652418195E+01    0.125227106984928516E+01    0.917334249676774321E-01    0.607389664599456669E+01    0.396066284875779967E-01    0.106971337655845655E+01    0.107968515505489013E+00    0.107983651081021237E+01   -0.886933010439988345E-01   -0.371747661769151964E+05
    0.328414858808979693E+00    0.293355852992174038E+01    0.159825913169711846E+02    0.121453506371926601E+01    0.128006438603507711E+01    0.923135844748423501E-01    0.607613624429233656E+01    0.315187935729700081E-01    0.103288007566688567E+01    0.125757901870327427E+00    0.100750626818631561E+01   -0.882626971553354678E-01   -0.371747650770505206E+05
    0.328277582277406277E+00    0.292375307860261735E+01    0.159895605368101243E+02    0.122077340378899968E+01    0.126237073190087923E+01    0.952516004384728193E-01    0.607869603830466332E+01    0.271719028145896366E-01    0.912660994553428417E+00    0.639808516825356888E+00    0.934028494704737033E+00   -0.878308441195519152E-01   -0.371747608012482597E+05
    0.324668133139292214E+00    0.292806478462883302E+01    0.159767888143274099E+02    0.118738121470897706E+01    0.128737899612400608E+01    0.892905591578007224E-01    0.607808351543583747E+01    0.375919692967800843E-02    0.953128549906731126E+00    0.251542729845575019E+00    0.107510846296974116E+01   -0.881615055582737062E-01   -0.371747604598147300E+05
    0.320158256563984223E+00    0.293957650147926319E+01    0.159996755271501989E+02    0.123449675384186519E+01    0.124762029707270417E+01    0.931780020624310146E-01    0.607200846463613164E+01    0.466035347254611584E-01    0.918751168025861542E+00    0.429159307297467985E+00    0.103240303306678705E+01   -0.890060249969314154E-01   -0.371747603785728061E+05
    0.319359203966526561E+00    0.292457217092407884E+01    0.159681135847477336E+02    0.124599807304272980E+01    0.125380576987330916E+01    0.934988893797457088E-01    0.607287975437861505E+01    0.166603222865600795E-01    0.961339043811995420E+00    0.326211361860748394E+00    0.951063281595593835E+00   -0.880132133551883855E-01   -0.371747588816949356E+05
    0.330750726863694389E+00    0.291469066346330408E+01    0.159620124127686829E+02    0.126280717517037644E+01    0.122014604890975598E+01    0.100112463558223508E+00    0.607394859208269899E+01    0.777381232072121581E-02    0.895974312792734651E+00    0.245738085589147920E+00    0.879133958937870719E+00   -0.873644260863536137E-01   -0.371747583542361099E+05
    0.333636499060278091E+00    0.294237742042441308E+01    0.159791113289407178E+02    0.122015176808602455E+01    0.126728824746425661E+01    0.940771905458780699E-01    0.607439269979084440E+01    0.295690909765243364E-01    0.945513425109536176E+00    0.511616715778966502E+00    0.112103115733904346E+01   -0.891685930246545744E-01   -0.371747580542874202E+05
    0.312836004901823284E+00    0.292121750762026267E+01    0.159851974624362434E+02    0.127747712299106730E+01    0.121633202733513834E+01    0.852517826087984820E-01    0.607539168003118579E+01    0.206967670824959524E-01    0.979268494297354408E+00    0.296134400981849677E+00    0.110742947746589193E+01   -0.882262672307072282E-01   -0.371747576644143046E+05
    0.319995058208174810E+00    0.293088193186623780E+01    0.159594748664575370E+02    0.121826314692918758E+01    0.127495799681770916E+01    0.906081055826713638E-01    0.607504033276086908E+01    0.281558164745346722E-01    0.935791953621722405E+00    0.527566069285041794E+00    0.109046069912274479E+01   -0.879201924626508702E-01   -0.371747571745161258E+05
    0.330299847192804197E+00    0.292942201886880182E+01    0.159662371477527323E+02    0.122886478666875987E+01    0.126229524846448626E+01    0.942476937824646560E-01    0.607338929693930663E+01    0.485485174936848944E-02    0.104394085808554071E+01    0.307795300612795142E+00    0.975652495473583348E+00   -0.878429417852599204E-01   -0.371747558413428706E+05
    0.318824910235768144E+00    0.293253601531578401E+01    0.159753540522092585E+02    0.121019797548546149E+01    0.127445595215380791E+01    0.953297615173202134E-01    0.607626526737630179E+01    0.696576336194414530E-01    0.842881014310779775E+00    0.364477386945387505E+00    0.931759539112266943E+00   -0.881270712467228379E-01   -0.371747545990916187E+05
    0.317328618152461606E+00    0.292831432347526421E+01    0.159746108176857398E+02    0.123207813793777876E+01    0.125677575029774458E+01    0.929462373679184189E-01    0.607458015618698521E+01    0.160079424144410412E-01    0.933414298394001363E+00    0.649789324584442829E+00    0.961498631720249630E+00   -0.890091573277022041E-01   -0.371747530819433596E+05
    0.318623650650614154E+00    0.293509973012238978E+01    0.159699037770284349E+02    0.123747564169035162E+01    0.124632126369952867E+01    0.857150602238392345E-01    0.607749171939344901E+01    0.817187035435484356E-02    0.110603458041628722E+01    0.725181058458192140E+00    0.106458180166157068E+01   -0.891316629662161908E-01   -0.371747529277241993E+05
    0.325627566280156100E+00    0.292030542363289536E+01    0.159159737931261382E+02    0.123812879866404835E+01    0.125213441764756950E+01    0.890168997429329062E-01    0.607931705284851720E+01    0.683659051100345746E-02    0.104890637438730616E+01    0.464204110923576552E+00    0.104476541123498201E+01   -0.888021284101644659E-01   -0.371747522270025947E+05
    0.325627566280156100E+00    0.292030542363289536E+01    0.159159737931261382E+02    0.123812879866404835E+01    0.125213441764756950E+01    0.890168997429329062E-01    0.607931705284851720E+01    0.683659051100345746E-02    0.104890637438730616E+01    0.464204110923576552E+00    0.104476541123498201E+01   -0.888021284101644659E-01   -0.371747522270025947E+05
    0.313011332308792023E+00    0.293197497713467525E+01    0.159762154731924220E+02    0.122905163685187246E+01    0.126030126460293945E+01    0.913385674927058161E-01    0.607262892433310864E+01    0.687084017584871920E-01    0.103779838407488967E+01    0.329884853308584525E+00    0.930626715954452122E+00   -0.884802867666234782E-01   -0.371747516110778815E+05
