    0.329938759003585880E+00    0.140852281247481459E+01    0.144121687850721223E+02    0.112250844186794185E+01    0.238495173122980297E+01    0.147265644540510360E+00    0.166024757674555878E+00    0.514489311549430539E+01    0.610698023417748814E+01    0.265541272265529571E+01    0.196622849707955960E+00    0.234529856546685955E+00    0.542317224496989159E+01    0.611139483581936993E+01    0.649819581595812878E+00    0.993278027940222685E+00    0.389769897860425485E+00    0.956587457367478966E+00    0.456184670708109530E+00    0.498443959738932074E+00   -0.363202417018899796E+05
    0.329938759003585880E+00    0.140852281247481459E+01    0.144121687850721223E+02    0.112250844186794185E+01    0.238495173122980297E+01    0.147265644540510360E+00    0.166024757674555878E+00    0.514489311549430539E+01    0.610698023417748814E+01    0.265541272265529571E+01    0.196622849707955960E+00    0.234529856546685955E+00    0.542317224496989159E+01    0.611139483581936993E+01    0.649819581595812878E+00    0.993278027940222685E+00    0.389769897860425485E+00    0.956587457367478966E+00    0.456184670708109530E+00    0.498443959738932074E+00   -0.363202417018899796E+05
    0.326808517527849118E+00    0.146651347931073950E+01    0.140750752816831444E+02    0.105328112916155958E+01    0.234877499221312425E+01    0.160675194331473398E+00    0.180102608551151844E+00    0.523481412795828938E+01    0.610159836727495897E+01    0.263284442724047896E+01    0.210292058764615070E+00    0.250571387946478707E+00    0.552505105980035616E+01    0.610931240056248992E+01    0.854146164333848379E+00    0.100621956971959170E+01    0.261780748793999096E+00    0.102529679611276414E+01    0.455795972930242876E+00    0.497731573786515225E+00   -0.363209823560383375E+05
    0.339119576919090171E+00    0.146814340000494092E+01    0.143876668994474386E+02    0.109511762023982206E+01    0.230808964906728109E+01    0.832443469751196902E-01    0.111948478894039041E+00    0.531215312000746209E+01    0.610017525421468232E+01    0.265569083788489602E+01    0.205270996428574076E+00    0.244992122655966899E+00    0.534440699428657329E+01    0.610837230054401736E+01    0.647336142935549308E+00    0.930924892159596284E+00    0.932360765945558778E-01    0.105700629842788740E+01    0.455623289608160897E+00    0.498541921110280506E+00   -0.363212592104012510E+05
    0.317982268450209327E+00    0.157604978749229963E+01    0.148228530854847342E+02    0.100082757299872438E+01    0.227215343690266458E+01    0.148577727388380820E+00    0.165942015449304203E+00    0.529003312450549057E+01    0.610355501120715171E+01    0.258767673933716269E+01    0.233426408338766544E+00    0.266887596904440527E+00    0.527189253269425517E+01    0.610954534475772704E+01    0.695362383411845086E+00    0.990771699261349004E+00    0.274305159374423235E+00    0.947843868184455207E+00    0.453318371368665818E+00    0.497560636466114481E+00   -0.363206078717954515E+05
    0.317982268450209327E+00    0.157604978749229963E+01    0.148228530854847342E+02    0.100082757299872438E+01    0.227215343690266458E+01    0.148577727388380820E+00    0.165942015449304203E+00    0.529003312450549057E+01    0.610355501120715171E+01    0.258767673933716269E+01    0.233426408338766544E+00    0.266887596904440527E+00    0.527189253269425517E+01    0.610954534475772704E+01    0.695362383411845086E+00    0.990771699261349004E+00    0.274305159374423235E+00    0.947843868184455207E+00    0.453318371368665818E+00    0.497560636466114481E+00   -0.363206078717954515E+05
    0.329971699178502165E+00    0.146524513379988752E+01    0.142192574009169714E+02    0.107485140897044262E+01    0.233953676401499244E+01    0.996851172537193131E-01    0.123801039738423380E+00    0.511452994280056128E+01    0.611276279295844027E+01    0.262408498789325995E+01    0.223735273237836457E+00    0.255638076918135948E+00    0.536128385102746741E+01    0.611471982699345595E+01    0.577740372276344338E+00    0.118041050995467867E+01    0.214727538714452382E+00    0.995442235394447317E+00    0.456245757725303069E+00    0.498513672627514892E+00   -0.363204224583900213E+05
    0.329971699178502165E+00    0.146524513379988752E+01    0.142192574009169714E+02    0.107485140897044262E+01    0.233953676401499244E+01    0.996851172537193131E-01    0.123801039738423380E+00    0.511452994280056128E+01    0.611276279295844027E+01    0.262408498789325995E+01    0.223735273237836457E+00    0.255638076918135948E+00    0.536128385102746741E+01    0.611471982699345595E+01    0.577740372276344338E+00    0.118041050995467867E+01    0.214727538714452382E+00    0.995442235394447317E+00    0.456245757725303069E+00    0.498513672627514892E+00   -0.363204224583900213E+05
    0.317193940406951702E+00    0.158960672381460144E+01    0.144569775341356781E+02    0.101144162662525128E+01    0.232011012979091369E+01    0.762620030930223763E-01    0.108882337266861945E+00    0.548194799433727997E+01    0.611979091494200311E+01    0.261940197263038543E+01    0.205013406684577987E+00    0.246298134195955282E+00    0.559720605853966457E+01    0.612083331859141389E+01    0.526270113685201379E+00    0.943129801745633878E+00    0.698137221795247925E-01    0.835908602804016132E+00    0.455805923075818686E+00    0.497814177157050008E+00   -0.363213785945006457E+05
    0.338125194764631654E+00    0.133813100985414191E+01    0.140976273101079954E+02    0.113698333669610929E+01    0.235202059389713503E+01    0.108982254865015671E+00    0.131563400894014748E+00    0.551760707467690548E+01    0.610112196050076872E+01    0.262567284903778475E+01    0.224078850402299384E+00    0.251692569721547188E+00    0.565141208170502729E+01    0.611550130685701276E+01    0.739974259749282548E+00    0.110018137818802364E+01    0.332491302421577095E+00    0.105897388702230399E+01    0.455371229642017705E+00    0.497799697720735956E+00   -0.363211865703595031E+05
    0.341002575462405366E+00    0.137357279386221243E+01    0.127385016645110127E+02    0.965451395834600268E+00    0.224810404095628957E+01    0.133196922086009500E+00    0.157660918099888608E+00    0.561023427757526694E+01    0.611874483021215720E+01    0.261304351160184378E+01    0.247200368939347964E+00    0.296403810530255052E+00    0.552017299358515334E+01    0.611935156428090732E+01    0.514312104480330379E+00    0.969109485995539255E+00    0.154109483246278961E+00    0.995147571005108200E+00    0.457234800823001053E+00    0.499057443284183777E+00   -0.363208219140341316E+05
    0.341002575462405366E+00    0.137357279386221243E+01    0.127385016645110127E+02    0.965451395834600268E+00    0.224810404095628957E+01    0.133196922086009500E+00    0.157660918099888608E+00    0.561023427757526694E+01    0.611874483021215720E+01    0.261304351160184378E+01    0.247200368939347964E+00    0.296403810530255052E+00    0.552017299358515334E+01    0.611935156428090732E+01    0.514312104480330379E+00    0.969109485995539255E+00    0.154109483246278961E+00    0.995147571005108200E+00    0.457234800823001053E+00    0.499057443284183777E+00   -0.363208219140341316E+05
    0.335898557625110949E+00    0.132613014450720379E+01    0.134815272905838093E+02    0.112233205781257772E+01    0.235191658386052271E+01    0.107259419662593877E+00    0.133436595452083223E+00    0.520221551248313752E+01    0.609594904414244088E+01    0.265710060449045082E+01    0.194168564340804040E+00    0.235668729110245029E+00    0.568585244603405116E+01    0.610614135696772742E+01    0.958235595547539121E+00    0.103974973724241915E+01    0.739394963523527654E-01    0.110763497420839974E+01    0.455683295928462906E+00    0.497937501038596797E+00   -0.363209867185547046E+05
    0.325685932715610416E+00    0.151105129983749453E+01    0.145161008026094223E+02    0.104401565010669461E+01    0.231880539575703004E+01    0.106007079161121315E+00    0.129187902654917863E+00    0.514391155183303184E+01    0.611165221210110676E+01    0.266427517139608172E+01    0.208953554315936318E+00    0.249579735781843337E+00    0.566757856497686596E+01    0.611802614339526940E+01    0.700517130902360119E+00    0.789376967527639639E+00    0.157367826645977316E+00    0.102613564201001073E+01    0.456352293907897000E+00    0.499201029415275555E+00   -0.363205011515371589E+05
    0.325685932715610416E+00    0.151105129983749453E+01    0.145161008026094223E+02    0.104401565010669461E+01    0.231880539575703004E+01    0.106007079161121315E+00    0.129187902654917863E+00    0.514391155183303184E+01    0.611165221210110676E+01    0.266427517139608172E+01    0.208953554315936318E+00    0.249579735781843337E+00    0.566757856497686596E+01    0.611802614339526940E+01    0.700517130902360119E+00    0.789376967527639639E+00    0.157367826645977316E+00    0.102613564201001073E+01    0.456352293907897000E+00    0.499201029415275555E+00   -0.363205011515371589E+05
    0.319825260786435750E+00    0.135361951731878993E+01    0.129762013575882076E+02    0.103848050781350709E+01    0.237723022689939345E+01    0.123751375965703597E+00    0.150563521086227226E+00    0.560181610680754360E+01    0.610331421236151517E+01    0.264521879064795717E+01    0.241904813576426098E+00    0.280169093820918091E+00    0.568001829501632738E+01    0.610783192235676342E+01    0.110295860581420468E+01    0.981307820547244414E+00    0.457165603078713567E-01    0.115172944144741596E+01    0.458385542777142607E+00    0.498937725646594443E+00   -0.363204187073236681E+05
    0.319825260786435750E+00    0.135361951731878993E+01    0.129762013575882076E+02    0.103848050781350709E+01    0.237723022689939345E+01    0.123751375965703597E+00    0.150563521086227226E+00    0.560181610680754360E+01    0.610331421236151517E+01    0.264521879064795717E+01    0.241904813576426098E+00    0.280169093820918091E+00    0.568001829501632738E+01    0.610783192235676342E+01    0.110295860581420468E+01    0.981307820547244414E+00    0.457165603078713567E-01    0.115172944144741596E+01    0.458385542777142607E+00    0.498937725646594443E+00   -0.363204187073236681E+05
    0.333255555409051274E+00    0.142176879091801345E+01    0.139406096915054647E+02    0.107317206954163691E+01    0.239789876279911462E+01    0.125367742915658525E+00    0.152789173225803043E+00    0.512262239864736735E+01    0.610992174378934827E+01    0.264448584237980455E+01    0.225679573518196952E+00    0.267465344469004662E+00    0.551832258193788583E+01    0.610961946131654443E+01    0.733186222918242314E+00    0.965103016092461852E+00    0.506959194439076333E+00    0.910755371285359772E+00    0.457128445651718174E+00    0.498065364120156118E+00   -0.363212999081195740E+05
    0.324049003477103248E+00    0.132349041166733450E+01    0.137571817925789031E+02    0.113226641905819014E+01    0.246581765714599754E+01    0.123789683982258342E+00    0.155567357799153316E+00    0.534688742838108144E+01    0.610090282828354447E+01    0.268938223686577471E+01    0.206779728538127372E+00    0.255183635200672054E+00    0.568566102593726264E+01    0.610334171322447894E+01    0.990672145480317790E+00    0.807842317660819265E+00    0.303061121710959225E+00    0.930365091838986857E+00    0.459456416892505604E+00    0.499360669829288839E+00   -0.363202334438074395E+05
    0.324049003477103248E+00    0.132349041166733450E+01    0.137571817925789031E+02    0.113226641905819014E+01    0.246581765714599754E+01    0.123789683982258342E+00    0.155567357799153316E+00    0.534688742838108144E+01    0.610090282828354447E+01    0.268938223686577471E+01    0.206779728538127372E+00    0.255183635200672054E+00    0.568566102593726264E+01    0.610334171322447894E+01    0.990672145480317790E+00    0.807842317660819265E+00    0.303061121710959225E+00    0.930365091838986857E+00    0.459456416892505604E+00    0.499360669829288839E+00   -0.363202334438074395E+05
    0.324049003477103248E+00    0.132349041166733450E+01    0.137571817925789031E+02    0.113226641905819014E+01    0.246581765714599754E+01    0.123789683982258342E+00    0.155567357799153316E+00    0.534688742838108144E+01    0.610090282828354447E+01    0.268938223686577471E+01    0.206779728538127372E+00    0.255183635200672054E+00    0.568566102593726264E+01    0.610334171322447894E+01    0.990672145480317790E+00    0.807842317660819265E+00    0.303061121710959225E+00    0.930365091838986857E+00    0.459456416892505604E+00    0.499360669829288839E+00   -0.363202334438074395E+05
    0.327453515860791078E+00    0.161815638626551594E+01    0.155140068337311963E+02    0.104277494716807873E+01    0.246777663405060954E+01    0.138904661550154906E+00    0.163270534294972985E+00    0.540900444788487800E+01    0.611184517226566548E+01    0.269944380332135836E+01    0.202437132359062161E+00    0.245981107069930482E+00    0.576280204382078765E+01    0.611744563977415368E+01    0.104408547734551505E+01    0.713556466476470641E+00    0.401172081873877248E-01    0.993760039099013004E+00    0.459804149299523179E+00   -0.498851063930705885E+00   -0.363213578904064561E+05
    0.323394728198201697E+00    0.139528712615369876E+01    0.138166026188135120E+02    0.109550965818419521E+01    0.244727947576938432E+01    0.130617987860909224E+00    0.157881875005531525E+00    0.539247223313480184E+01    0.611182210316983010E+01    0.266174359958461171E+01    0.222742532356612150E+00    0.262098851596973770E+00    0.553817867695245258E+01    0.611346192508942732E+01    0.559226580987371102E+00    0.806824092343863097E+00    0.215509155978099470E+00    0.941857999335751872E+00    0.459293053314002719E+00    0.499213311942497739E+00   -0.363213296305458280E+05
    0.328667059597766875E+00    0.136316459785324162E+01    0.131190754205379250E+02    0.103645643329240067E+01    0.240969674557611357E+01    0.160040846178160751E+00    0.185740368735258093E+00    0.554870505765782962E+01    0.611756910932511833E+01    0.267324207459987262E+01    0.224085657570166935E+00    0.274650362133645187E+00    0.570613994832129734E+01    0.612122298091196271E+01    0.694068014653242082E+00    0.882020184295241871E+00    0.319999656360640927E+00    0.936458629794785224E+00    0.459054693969289773E+00    0.499123373934740044E+00   -0.363210192412799370E+05
    0.325092515560091389E+00    0.128082797122881575E+01    0.121861919899766882E+02    0.105424110660264359E+01    0.239707016257607020E+01    0.122487296484848213E+00    0.159665659913714536E+00    0.517935152528721510E+01    0.610934811177419501E+01    0.262304552844908923E+01    0.221466931078052959E+00    0.271120002968628815E+00    0.567382944683377843E+01    0.611542409066925341E+01    0.657906045855165322E+00    0.915112219603622434E+00    0.137299543689833353E+00    0.876125505625977241E+00    0.459064274557019814E+00    0.497498472294821914E+00   -0.363205203135845150E+05
    0.329780599526625418E+00    0.130223607939123620E+01    0.143434878064189277E+02    0.117004006691124784E+01    0.251200687968649339E+01    0.176931089482524784E+00    0.198891981879765423E+00    0.559069685787487902E+01    0.609800067671220170E+01    0.271581471751044967E+01    0.202213648054717060E+00    0.247316925236638924E+00    0.572147758394509864E+01    0.610056863281402073E+01    0.944582899167414891E+00    0.100453143860467398E+01    0.214478182129652140E+00    0.950137499453927337E+00    0.459732209302798789E+00    0.499453807205271882E+00   -0.363200266549640437E+05
    0.329780599526625418E+00    0.130223607939123620E+01    0.143434878064189277E+02    0.117004006691124784E+01    0.251200687968649339E+01    0.176931089482524784E+00    0.198891981879765423E+00    0.559069685787487902E+01    0.609800067671220170E+01    0.271581471751044967E+01    0.202213648054717060E+00    0.247316925236638924E+00    0.572147758394509864E+01    0.610056863281402073E+01    0.944582899167414891E+00    0.100453143860467398E+01    0.214478182129652140E+00    0.950137499453927337E+00    0.459732209302798789E+00    0.499453807205271882E+00   -0.363200266549640437E+05
    0.329780599526625418E+00    0.130223607939123620E+01    0.143434878064189277E+02    0.117004006691124784E+01    0.251200687968649339E+01    0.176931089482524784E+00    0.198891981879765423E+00    0.559069685787487902E+01    0.609800067671220170E+01    0.271581471751044967E+01    0.202213648054717060E+00    0.247316925236638924E+00    0.572147758394509864E+01    0.610056863281402073E+01    0.944582899167414891E+00    0.100453143860467398E+01    0.214478182129652140E+00    0.950137499453927337E+00    0.459732209302798789E+00    0.499453807205271882E+00   -0.363200266549640437E+05
    0.324174375164029971E+00    0.140227857230052710E+01    0.136341521398108529E+02    0.104208251985714528E+01    0.233793815760904433E+01    0.173143627154305563E+00    0.196045396390539028E+00    0.532381331584826611E+01    0.609344858501298958E+01    0.266801628628059051E+01    0.230934273461082556E+00    0.283366147792577738E+00    0.567784870914574391E+01    0.610295919943588761E+01    0.902198557212248287E+00    0.878897099547627292E+00    0.223228540648258700E+00    0.911419082298115413E+00    0.456876312766543391E+00    0.499177712713954169E+00   -0.363212364963233340E+05
    0.322898688723660343E+00    0.139719535125487648E+01    0.133571408056712571E+02    0.105378357435535719E+01    0.231754410459542504E+01    0.583167913992662865E-01    0.966751557344384949E-01    0.538392619321004773E+01    0.611006529390498265E+01    0.261546404783885933E+01    0.221222858699593294E+00    0.256430314646360069E+00    0.561734494986470789E+01    0.611682750648642859E+01    0.560515127172578564E+00    0.943844609863181749E+00    0.232506136829023935E+00    0.104202990574240340E+01    0.456412527386656164E+00    0.497715884153187571E+00   -0.363204870288808306E+05
    0.322898688723660343E+00    0.139719535125487648E+01    0.133571408056712571E+02    0.105378357435535719E+01    0.231754410459542504E+01    0.583167913992662865E-01    0.966751557344384949E-01    0.538392619321004773E+01    0.611006529390498265E+01    0.261546404783885933E+01    0.221222858699593294E+00    0.256430314646360069E+00    0.561734494986470789E+01    0.611682750648642859E+01    0.560515127172578564E+00    0.943844609863181749E+00    0.232506136829023935E+00    0.104202990574240340E+01    0.456412527386656164E+00    0.497715884153187571E+00   -0.363204870288808306E+05
    0.331329347349702319E+00    0.138224605567927683E+01    0.132318082278128202E+02    0.103255792055372053E+01    0.234255209544469167E+01    0.103654137696228166E+00    0.138273871148125532E+00    0.536379792208928663E+01    0.610816171825435639E+01    0.263527303383493994E+01    0.211370051390553537E+00    0.266383295497782890E+00    0.549241782848527116E+01    0.610798845871140728E+01    0.795347668009102726E+00    0.933505660396710346E+00    0.471161760341162639E+00    0.856146649288733741E+00    0.457934003001518208E+00    0.499243752529265006E+00   -0.363210429017522765E+05
    0.323874532789150238E+00    0.134075494568491016E+01    0.148406377887554122E+02    0.113074288459287797E+01    0.231611715256690953E+01    0.123391190642680337E+00    0.141174341135635428E+00    0.557931011051939318E+01    0.609482345836892314E+01    0.261458243286795344E+01    0.213706912174243646E+00    0.243076404226939130E+00    0.564638330007227829E+01    0.610436994055287663E+01    0.665259196863586810E+00    0.884957310797009900E+00    0.949993339638796064E-01    0.976173602996126877E+00    0.454592788285156701E+00    0.498436513527024672E+00   -0.363210609242775681E+05
    0.329118066671566678E+00    0.139800919138532942E+01    0.138756250541171369E+02    0.112097042714847261E+01    0.234567340298528659E+01    0.865752360244367858E-01    0.116055925523531583E+00    0.532424606052132088E+01    0.610083617583539262E+01    0.266919299681364741E+01    0.180576857525136580E+00    0.224522462746273410E+00    0.561281827586513415E+01    0.611087412579116407E+01    0.669209639791346733E+00    0.997131494487016212E+00    0.225823593875805056E+00    0.998773454777533987E+00    0.455160775255953776E+00    0.498990539299794200E+00   -0.363213238076404086E+05
    0.339404663779224236E+00    0.152954062553294423E+01    0.148259489695231963E+02    0.104788666698586752E+01    0.229091323786966061E+01    0.791628932325008500E-01    0.104802481416966325E+00    0.582033658890083494E+01    0.612109438718559051E+01    0.262976089847318351E+01    0.210181398340959807E+00    0.252476019281231645E+00    0.542991148489955311E+01    0.611048842331765840E+01    0.733093880765085970E+00    0.844262454348377211E+00    0.218039423446530128E+00    0.961434053317410275E+00    0.455413906420021775E+00    0.499655726642327491E+00   -0.363210791544230015E+05
    0.337206507608435901E+00    0.146964493815957509E+01    0.139462017808929701E+02    0.106388321494393301E+01    0.241360177429740785E+01    0.139556683954453670E+00    0.168836092857327619E+00    0.531347675755707627E+01    0.611464433946404817E+01    0.269883526431125542E+01    0.198027016365659475E+00    0.261999493227315750E+00    0.538399010258277144E+01    0.611161608158851877E+01    0.850301342268649063E+00    0.922235815200184939E+00    0.105070359942951830E+00    0.830896503695456090E+00    0.458635054508722328E+00    0.499343028611888839E+00   -0.363208455749095083E+05
    0.335606902355873649E+00    0.147295960954808658E+01    0.141288849796454574E+02    0.102562897645956785E+01    0.231967169291195452E+01    0.103092839398363570E+00    0.131223351507676611E+00    0.565524775322606210E+01    0.610942932887147538E+01    0.263944504269668689E+01    0.243967011636587294E+00    0.282417418304717227E+00    0.566692419361342736E+01    0.611645920628077455E+01    0.843772721254187674E+00    0.990061251712260226E+00    0.260359315035256000E+00    0.970607666634989874E+00    0.456268714734138214E+00    0.498348924635337864E+00   -0.363209266849264168E+05
    0.337101854272793711E+00    0.138441762297692672E+01    0.144970334322498040E+02    0.110417933044396621E+01    0.241830411814797186E+01    0.125143754151561815E+00    0.149013965733393650E+00    0.520748725023185610E+01    0.610807186218956932E+01    0.269399075348258821E+01    0.195680474566196277E+00    0.245334377259625175E+00    0.550169214940659224E+01    0.610413715663218870E+01    0.831542878650805561E+00    0.103320286004532313E+01    0.376983190562206638E+00    0.982734277674654377E+00    0.458347719916122109E+00   -0.499306004984416796E+00   -0.363207146778449387E+05
    0.331722837682804916E+00    0.161796329966506991E+01    0.154038124166518902E+02    0.102636740843953844E+01    0.234573452832757168E+01    0.157243159659145953E+00    0.174000722698522764E+00    0.554306928374665464E+01    0.611447494802906011E+01    0.267690694788565686E+01    0.219717732924699843E+00    0.260312574479110603E+00    0.568940649863905001E+01    0.611878513034238303E+01    0.612449818873871843E+00    0.985728966404814666E+00    0.520650682068390866E-01    0.961724066687106638E+00    0.456582726360753366E+00    0.499386987714243502E+00   -0.363203439602349026E+05
    0.331722837682804916E+00    0.161796329966506991E+01    0.154038124166518902E+02    0.102636740843953844E+01    0.234573452832757168E+01    0.157243159659145953E+00    0.174000722698522764E+00    0.554306928374665464E+01    0.611447494802906011E+01    0.267690694788565686E+01    0.219717732924699843E+00    0.260312574479110603E+00    0.568940649863905001E+01    0.611878513034238303E+01    0.612449818873871843E+00    0.985728966404814666E+00    0.520650682068390866E-01    0.961724066687106638E+00    0.456582726360753366E+00    0.499386987714243502E+00   -0.363203439602349026E+05
    0.340192520252063146E+00    0.163034641792419910E+01    0.146112943832290725E+02    0.949335054096218434E+00    0.229582853695985412E+01    0.997789785199575813E-01    0.128156948215880889E+00    0.531035940785654059E+01    0.611441405308128161E+01    0.262985062600251274E+01    0.230896979253278178E+00    0.278406544513260745E+00    0.553953552963922391E+01    0.611002977723120733E+01    0.829497285399479090E+00    0.814513844771440620E+00    0.133886279648364331E+00    0.107942367972726228E+01    0.457177171014071182E+00    0.499123050280329550E+00   -0.363205995331636150E+05
    0.340192520252063146E+00    0.163034641792419910E+01    0.146112943832290725E+02    0.949335054096218434E+00    0.229582853695985412E+01    0.997789785199575813E-01    0.128156948215880889E+00    0.531035940785654059E+01    0.611441405308128161E+01    0.262985062600251274E+01    0.230896979253278178E+00    0.278406544513260745E+00    0.553953552963922391E+01    0.611002977723120733E+01    0.829497285399479090E+00    0.814513844771440620E+00    0.133886279648364331E+00    0.107942367972726228E+01    0.457177171014071182E+00    0.499123050280329550E+00   -0.363205995331636150E+05
    0.340919299901146500E+00    0.152529382343745978E+01    0.153582683366145183E+02    0.111029839994051116E+01    0.242861544627991588E+01    0.117082905702737328E+00    0.138830400495804446E+00    0.531585832253869217E+01    0.610866610643577079E+01    0.266331668113714626E+01    0.197961083842267460E+00    0.231728145340296454E+00    0.529652572045756020E+01    0.611230972807427264E+01    0.793390078999049120E+00    0.998257088058298048E+00    0.364212049935209670E+00    0.117141634427526986E+01    0.457759877983742625E+00    0.498768108310025937E+00   -0.363212183104584547E+05
    0.341167687985838353E+00    0.160944983628019789E+01    0.146540031906912347E+02    0.987165307723144037E+00    0.228015145362064997E+01    0.719134325197237773E-01    0.106115315953502459E+00    0.526647227996858991E+01    0.610653421943752051E+01    0.263307835011329283E+01    0.217261193941314434E+00    0.261007575831785743E+00    0.545870556423921727E+01    0.611354441508250890E+01    0.720193465605162064E+00    0.921696682127440825E+00    0.506360725754750815E-01    0.105678362051218344E+01    0.454852281061115193E+00    0.499048724509878250E+00   -0.363204346810204661E+05
    0.341167687985838353E+00    0.160944983628019789E+01    0.146540031906912347E+02    0.987165307723144037E+00    0.228015145362064997E+01    0.719134325197237773E-01    0.106115315953502459E+00    0.526647227996858991E+01    0.610653421943752051E+01    0.263307835011329283E+01    0.217261193941314434E+00    0.261007575831785743E+00    0.545870556423921727E+01    0.611354441508250890E+01    0.720193465605162064E+00    0.921696682127440825E+00    0.506360725754750815E-01    0.105678362051218344E+01    0.454852281061115193E+00    0.499048724509878250E+00   -0.363204346810204661E+05
    0.332240364515882070E+00    0.152261879867737426E+01    0.145348529545467784E+02    0.103635531476496312E+01    0.229438897447356949E+01    0.121488664451369396E+00    0.141348908076596946E+00    0.559938269166587332E+01    0.611096692426494315E+01    0.265501658417181341E+01    0.215542239238514122E+00    0.258097222963070194E+00    0.553104710921863507E+01    0.611060288717801736E+01    0.747834134394438355E+00    0.100749015418745391E+01    0.252628299175651494E+00    0.103161668970819220E+01    0.453958199121901274E+00    0.498263113316682826E+00   -0.363208539047398954E+05
    0.337007724937343545E+00    0.135904079703173752E+01    0.136937589450668451E+02    0.110787030354947302E+01    0.247288471220697925E+01    0.171351866419052562E+00    0.193757910936232486E+00    0.525356009740569529E+01    0.610905667612184544E+01    0.269916412891563207E+01    0.203531826234238544E+00    0.252356590377964651E+00    0.548291068447638708E+01    0.610772923556155067E+01    0.757872679605648747E+00    0.979868498994071691E+00    0.163648070695839448E+00    0.107834971984127326E+01    0.458351091876284311E+00    0.499121514009278289E+00   -0.363199487295116269E+05
    0.337007724937343545E+00    0.135904079703173752E+01    0.136937589450668451E+02    0.110787030354947302E+01    0.247288471220697925E+01    0.171351866419052562E+00    0.193757910936232486E+00    0.525356009740569529E+01    0.610905667612184544E+01    0.269916412891563207E+01    0.203531826234238544E+00    0.252356590377964651E+00    0.548291068447638708E+01    0.610772923556155067E+01    0.757872679605648747E+00    0.979868498994071691E+00    0.163648070695839448E+00    0.107834971984127326E+01    0.458351091876284311E+00    0.499121514009278289E+00   -0.363199487295116269E+05
    0.337007724937343545E+00    0.135904079703173752E+01    0.136937589450668451E+02    0.110787030354947302E+01    0.247288471220697925E+01    0.171351866419052562E+00    0.193757910936232486E+00    0.525356009740569529E+01    0.610905667612184544E+01    0.269916412891563207E+01    0.203531826234238544E+00    0.252356590377964651E+00    0.548291068447638708E+01    0.610772923556155067E+01    0.757872679605648747E+00    0.979868498994071691E+00    0.163648070695839448E+00    0.107834971984127326E+01    0.458351091876284311E+00    0.499121514009278289E+00   -0.363199487295116269E+05
    0.344967592575757098E+00    0.147508151377525309E+01    0.135900544601462308E+02    0.984095233222522348E+00    0.229661501921474009E+01    0.787293150926258456E-01    0.121038499534304900E+00    0.524836958945138043E+01    0.610284751293281946E+01    0.264204866522423298E+01    0.225386887869063079E+00    0.283581443715800741E+00    0.555874299732892307E+01    0.610746350753557188E+01    0.863687543313544914E+00    0.935223626276540987E+00    0.733456560922079587E-01    0.967410117598489383E+00    0.456790866533776652E+00    0.499721359198185167E+00   -0.363207906701013271E+05
    0.348284178452296200E+00    0.145833511211321554E+01    0.143617302292999973E+02    0.104526938031636552E+01    0.233552482388755323E+01    0.108371964883626229E+00    0.135172596665802003E+00    0.542252178043277322E+01    0.611613573313490377E+01    0.264899325549820919E+01    0.219057838167768637E+00    0.264027969878685653E+00    0.558459794086100825E+01    0.611723211058222560E+01    0.590556041435318591E+00    0.933208310731130752E+00    0.767926329501677080E-01    0.944742188404681160E+00    0.457069211407273857E+00    0.499374349293407960E+00   -0.363196873748285361E+05
    0.348284178452296200E+00    0.145833511211321554E+01    0.143617302292999973E+02    0.104526938031636552E+01    0.233552482388755323E+01    0.108371964883626229E+00    0.135172596665802003E+00    0.542252178043277322E+01    0.611613573313490377E+01    0.264899325549820919E+01    0.219057838167768637E+00    0.264027969878685653E+00    0.558459794086100825E+01    0.611723211058222560E+01    0.590556041435318591E+00    0.933208310731130752E+00    0.767926329501677080E-01    0.944742188404681160E+00    0.457069211407273857E+00    0.499374349293407960E+00   -0.363196873748285361E+05
    0.348284178452296200E+00    0.145833511211321554E+01    0.143617302292999973E+02    0.104526938031636552E+01    0.233552482388755323E+01    0.108371964883626229E+00    0.135172596665802003E+00    0.542252178043277322E+01    0.611613573313490377E+01    0.264899325549820919E+01    0.219057838167768637E+00    0.264027969878685653E+00    0.558459794086100825E+01    0.611723211058222560E+01    0.590556041435318591E+00    0.933208310731130752E+00    0.767926329501677080E-01    0.944742188404681160E+00    0.457069211407273857E+00    0.499374349293407960E+00   -0.363196873748285361E+05
    0.348284178452296200E+00    0.145833511211321554E+01    0.143617302292999973E+02    0.104526938031636552E+01    0.233552482388755323E+01    0.108371964883626229E+00    0.135172596665802003E+00    0.542252178043277322E+01    0.611613573313490377E+01    0.264899325549820919E+01    0.219057838167768637E+00    0.264027969878685653E+00    0.558459794086100825E+01    0.611723211058222560E+01    0.590556041435318591E+00    0.933208310731130752E+00    0.767926329501677080E-01    0.944742188404681160E+00    0.457069211407273857E+00    0.499374349293407960E+00   -0.363196873748285361E+05
    0.331315812544606902E+00    0.143964907075433701E+01    0.142861149133324830E+02    0.106598041982035707E+01    0.241453737827582682E+01    0.163051886085834263E+00    0.183262466444123528E+00    0.535626127089597048E+01    0.611015753195051659E+01    0.269176904267883632E+01    0.220984179368264949E+00    0.266877806403205409E+00    0.554374347313231031E+01    0.610984985511234235E+01    0.733937315612804175E+00    0.101822236361906038E+01    0.321031769081716045E-01    0.100417738217074648E+01    0.459220388129630286E+00   -0.499936095403619496E+00   -0.363212597126156179E+05
